X_coords,Y_coords,cellID,BET_jan-mar,BET_apr-jun,BET_jul-sep,BET_oct-dec
-7.5,25.5,13820,0.001999983973818523,0.006502038555165251,0.003441019731430768,0.0012509695963993676
-6.5,25.5,13821,9.239297637952945e-4,0.007474488961407981,0.00348935998539355,0.0012571340084848793
-5.5,25.5,13822,9.268085968117156e-4,0.006006532661899409,0.002585054940179833,0.0013311063937356197
-4.5,25.5,13823,9.788805339507236e-4,0.006445465992694675,0.0035979182479044065,0.001411015453734656
-3.5,25.5,13824,0.0012445465787552887,0.008947753213633971,0.004436263001944181,0.001777174894962005
-2.5,25.5,13825,0.0013219224410797037,0.010304096824103106,0.00513192581768521,0.0018893177445138145
-1.5,25.5,13826,0.001298854924945489,0.011512577442229364,0.004486930340540282,0.0021109612259181936
-0.5,25.5,13827,0.0012937677775685696,0.011504068295311715,0.0045874558195382,0.0019590756242769142
0.5,25.5,13828,0.001293684123530365,0.022847695780311934,0.004143752805546834,0.001955778083663923
1.5,25.5,13829,0.001293684123530365,0.013420471649412825,0.00424941787277922,0.001865074292619413
2.5,25.5,13830,0.0013260244279284757,0.01329679359523035,0.0043374409541871725,0.0018702434584437523
3.5,25.5,13831,0.001376920567194786,0.013225041478207083,0.0047344788970106085,0.002092551016324532
4.5,25.5,13832,0.0014383050978007137,0.01560127639301639,0.004852479139358797,0.002032456272074748
5.5,25.5,13833,0.0019351888271252635,0.017230676550903264,0.007395825102737996,0.0035884374342684926
6.5,25.5,13834,0.0017592806362131343,0.017366789903200494,0.008258556462251331,0.0038991834937836963
7.5,25.5,13835,0.0018120915597246506,0.015205015226889634,0.007413687815112841,0.003640311020053022
8.5,25.5,13836,0.001777397488524918,0.015260351541583818,0.00798456179142514,0.0036282735479758145
9.5,25.5,13837,0.0028106367233339566,0.020383031181632368,0.015222358613650752,0.0043701717500326965
10.5,25.5,13838,0.0014438317754932913,0.01072716324384681,0.007504794255225419,0.0024948675881697273
11.5,25.5,13839,0.002995913452550991,0.028301175293088305,0.014867355865267766,0.005528829126524925
12.5,25.5,13840,0.002212662292094854,0.02675744794735764,0.011013111324001701,0.004236060426936493
13.5,25.5,13841,0.001392341296053366,0.013244521353019921,0.008798254865588596,0.0025979577279170076
14.5,25.5,13842,0.0013303273428294782,0.01128474757328562,0.003964815164572698,0.002931131910747496
15.5,25.5,13843,0.0013303273428294782,0.009940579439825384,0.004653766880772972,0.0026008055095961217
16.5,25.5,13844,0.0013303273428294782,0.005070685016645192,0.004619196648670245,0.0024581088147720967
17.5,25.5,13845,0.0013187013521069092,0.004165853073746209,0.004578960370247233,0.0024185104326179836
18.5,25.5,13846,0.0011454786635349584,0.004114177903382566,0.003236214528594075,0.0024173753912381845
19.5,25.5,13847,0.0013223193089473648,0.0036436557647701374,0.004381609550016225,0.0023497168902972773
20.5,25.5,13848,0.001405206630358966,0.0038152291836155267,NA,0.0022989621120106285
21.5,25.5,13849,0.0014322718327285768,0.0031767109285486214,NA,0.002292488846870419
22.5,25.5,13850,0.0013898963581034495,0.001964296101967623,NA,0.0022884052035722787
23.5,25.5,13851,0.0011227964084209745,0.001841323590761419,NA,0.0023191498160251233
24.5,25.5,13852,0.0011227964084209745,0.001841323590761419,NA,0.0023151425562383597
25.5,25.5,13853,0.0013695487477577925,0.0028918443848199673,NA,0.002312214982196044
26.5,25.5,13854,0.0013756905685596232,0.0030781362403386357,NA,0.002348477832620031
27.5,25.5,13855,0.0011480088396975299,0.002432491479383685,NA,0.0021838771036785842
28.5,25.5,13856,9.93921046136003e-4,0.0019367436987728346,NA,0.0017219640652228654
29.5,25.5,13857,9.96182700791637e-4,0.0025445485358859387,NA,0.0016930219040074725
30.5,25.5,13858,0.001012003970245918,NA,NA,0.0017494886667667403
31.5,25.5,13859,0.0010009865904957401,NA,NA,0.001725069640060356
32.5,25.5,13860,9.187203769839351e-4,NA,NA,0.0016242965503158189
33.5,25.5,13861,9.090322556015791e-4,NA,NA,0.0014325335406738147
34.5,25.5,13862,7.674106748558771e-4,NA,NA,0.0011948969889755434
35.5,25.5,13863,8.890956189419868e-4,NA,NA,0.0010993899174787844
36.5,25.5,13864,9.032857091007575e-4,NA,NA,0.001122325338745546
37.5,25.5,13865,8.4413566882313e-4,NA,NA,0.0014886119953882284
38.5,25.5,13866,8.240743619001721e-4,NA,NA,0.0026166738202801467
39.5,25.5,13867,8.175817756860425e-4,NA,NA,0.002905391870817476
40.5,25.5,13868,8.172083430684716e-4,NA,NA,NA
41.5,25.5,13869,9.767469975090841e-4,NA,NA,NA
42.5,25.5,13870,0.0014553008935532246,NA,NA,NA
43.5,25.5,13871,0.0032483168852807977,NA,NA,NA
44.5,25.5,13872,0.003618817668242582,NA,NA,NA
45.5,25.5,13873,0.0036350487955965883,NA,NA,NA
46.5,25.5,13874,0.0018485417172285673,NA,NA,NA
47.5,25.5,13875,0.0015768010811602938,NA,NA,NA
48.5,25.5,13876,0.0016118303190171745,NA,NA,NA
49.5,25.5,13877,0.001604925979394141,NA,NA,NA
-59.5,26.5,13898,0.013055654042297348,0.021607303615680154,0.04640690958234289,0.01430412237029742
-58.5,26.5,13899,0.00931338954553713,0.024862778625455717,0.13467239908723844,0.0253909985625229
-57.5,26.5,13900,0.0875918231195171,0.1969302321883656,0.20549490865232073,0.06960685943122373
-56.5,26.5,13901,0.0218396485868173,0.1971294991844694,0.12586301216285414,0.01917558713484463
-55.5,26.5,13902,0.018515420541732698,0.2933095312920253,0.07003720687960097,0.022212234773940742
-54.5,26.5,13903,0.05058440666525351,0.49778840196773333,0.13368388663123362,0.05401785470205368
-53.5,26.5,13904,0.0325550678163759,0.4317523626994894,0.12804160854385943,0.05688962466385859
-52.5,26.5,13905,0.015755288332574297,0.3930000650414995,0.039572847512246316,0.02745796641905912
-51.5,26.5,13906,0.024933564853855172,0.6238756309866113,0.08886725067514709,0.07876648744189144
-50.5,26.5,13907,0.023055358981357143,0.5409745187762942,0.12130085579348077,0.043225912322035966
-49.5,26.5,13908,0.03419653695192475,0.5567225169536497,0.15597816375516368,0.04284483648965868
-48.5,26.5,13909,0.042756249994688356,0.6099677097182271,0.1606675899387268,0.03445648441069699
-47.5,26.5,13910,0.02390033176174966,0.41563496298892033,0.09432464241464704,0.026952541545987217
-46.5,26.5,13911,0.02772197598954723,0.39087207919282463,0.09094594576269219,0.024217948746524134
-45.5,26.5,13912,0.013451986891436672,0.24291640438698558,0.05794352986933879,0.01351989940940949
-44.5,26.5,13913,0.009710854268466013,0.1386475811078785,0.027359791930159423,0.009942366562823086
-43.5,26.5,13914,0.011819175961054921,0.046571548173879054,0.044302994118052996,0.024277023077327358
-42.5,26.5,13915,0.010186937473303825,0.03469480495826736,0.04067357690336014,0.013267542038739493
-41.5,26.5,13916,0.007218194281540798,0.039094744543361995,0.025390890884011707,0.01790747040690591
-40.5,26.5,13917,0.010115600019779217,0.053178669212618476,0.01867736721528276,0.019731876882575283
-39.5,26.5,13918,0.01783346932714943,0.06611185982635809,0.034862969488673415,0.03310268405736867
-38.5,26.5,13919,0.0113853912225177,0.04570445510736442,0.029187227659515282,0.021753520644567956
-37.5,26.5,13920,0.01961615195256488,0.10202202764380425,0.05316273111753255,0.039932276129808916
-36.5,26.5,13921,0.0127928074402496,0.04073861410742553,0.01823969094539768,0.01237112097516579
-35.5,26.5,13922,0.009650092930079035,0.031231379032540477,0.015306353934070286,0.008630312435465103
-34.5,26.5,13923,0.0050800910065837476,0.031972436846555236,0.019588396029633817,0.009351546238347568
-33.5,26.5,13924,0.003908226212118278,0.026499731928849315,0.018480919267957585,0.007688960291842114
-32.5,26.5,13925,0.003816514635607517,0.02628526849379942,0.012336683352694599,0.007248767580897172
-31.5,26.5,13926,0.003878339308467536,0.025953357660248602,0.019411625949414826,0.008116857344914238
-30.5,26.5,13927,0.003840022779459683,0.026283083632393484,0.02215538046623365,0.007153954175497717
-29.5,26.5,13928,0.0038567707526314748,0.02424270196387335,0.014732975631116864,0.013823804849436443
-28.5,26.5,13929,0.0037778211166105066,0.02522059474845537,0.02042447754313418,0.008629616991635312
-27.5,26.5,13930,0.004094829182642,0.028558711476044767,0.0239636292797414,0.006500615237847179
-26.5,26.5,13931,0.004090604778291058,0.03068577719995499,0.01697728388423381,0.006435263261072484
-25.5,26.5,13932,0.004074399014064104,0.02872739239575274,0.019963901361411768,0.006869707461182775
-24.5,26.5,13933,0.004129040535577432,0.02845162115404606,0.017551695223733944,0.00694031025734569
-23.5,26.5,13934,0.0038235742114110104,0.025881250115293984,0.017427057760870966,0.006972642153507981
-22.5,26.5,13935,0.004233903258530283,0.025419645889144055,0.01632959885513001,0.006729672083639402
-21.5,26.5,13936,0.0038037978943019474,0.023964426999793866,0.01802019270132062,0.007420539934181274
-20.5,26.5,13937,0.0029364039100940823,0.01997133672058344,0.010923068939464974,0.006643089499800512
-19.5,26.5,13938,0.0019231653861480845,0.01022616444467593,0.009692873844996787,0.0038871009698823993
-18.5,26.5,13939,0.0015594393733053891,0.00919544617024641,0.011490089146098387,0.003655790518752002
-17.5,26.5,13940,0.0015767640860475665,0.010338556190956747,0.005321482623747421,0.003552245086951645
-16.5,26.5,13941,0.001534258085528923,0.010350770911572611,0.004228199106326475,0.003737651123147278
-15.5,26.5,13942,0.0017682570188382583,0.009260254101386077,0.0037733597753829835,0.0035651211032287095
-14.5,26.5,13943,0.00176074473457026,0.007057579314771442,0.0047381621489301935,0.003015320632882828
-13.5,26.5,13944,0.0017828933744056556,0.00769995704315281,0.004738509966612919,0.003965762102129826
-12.5,26.5,13945,0.0016013877167807059,0.006627859858374266,0.004274417181831459,0.0039354307425733355
-11.5,26.5,13946,0.0016013877167807059,0.006404801639163973,0.003947824122665445,0.0024652773573658024
-10.5,26.5,13947,0.0015898157361313447,0.006167145721751992,0.0025310729204893858,0.0018568832298204076
-9.5,26.5,13948,0.0015479748161188302,0.00725094504206716,0.004082808005360624,0.0014601616978836595
-8.5,26.5,13949,0.0014957213771256898,0.007152525564796538,0.003217828161133807,0.0013851705679573053
-7.5,26.5,13950,0.0013306330505375153,0.0069310463829286295,0.003341903885136278,0.0014128616377901116
-6.5,26.5,13951,0.0012471672971495259,0.005540039154363495,0.003624999142868203,0.0014163905827839734
-5.5,26.5,13952,0.001350709202484232,0.006399413346347981,0.0037967406986719365,0.0014814628283610861
-4.5,26.5,13953,0.002303399942219541,0.004581998383459294,0.004392740288838716,0.0017788291085827645
-3.5,26.5,13954,0.002100462270070787,0.006450728725179519,0.005114096753251474,0.002071906362475419
-2.5,26.5,13955,0.0018686589663079636,0.005750796722620751,0.0051284039362915704,0.0020474543706497025
-1.5,26.5,13956,0.001639354586041774,0.005507935932285522,0.005127840602936466,0.0020518958073255083
-0.5,26.5,13957,0.0017233185620970889,0.005694404664797845,0.005396480011714511,0.0022728036997542453
0.5,26.5,13958,0.0017385055464148177,0.005918143985020696,0.005408751847334566,0.002310502104351514
1.5,26.5,13959,0.0017385055464148177,0.00610606095477523,0.005303132131435895,0.002310502104351514
2.5,26.5,13960,0.0013841878184013025,0.005949441272909932,0.005308376471033352,0.0023908254104897777
3.5,26.5,13961,0.0014319088148143136,0.005835359714859993,0.0050237823347048,0.0021274620853640033
4.5,26.5,13962,0.0014602037510376724,0.005806857249897672,0.005835449470231042,0.0023532200307819287
5.5,26.5,13963,0.002217107503175464,0.008488472599531866,0.006753698177775416,0.0037932634403016843
6.5,26.5,13964,0.002245277444160514,0.008174991984380353,0.006765626831422854,0.002985178297953583
7.5,26.5,13965,0.0019395442343294702,0.007148478483479851,0.006132025668019964,0.003001488549085136
8.5,26.5,13966,0.0018874843167411592,0.007813146793974959,0.006308466488335125,0.0036747435127231546
9.5,26.5,13967,0.0016314051890297943,0.007704988248083294,0.005177094596950013,0.002413907006859479
10.5,26.5,13968,0.0013840725281897208,0.0064181272797326225,0.004500401509238967,0.0021756575368721102
11.5,26.5,13969,0.0014422540209878616,0.006701262503134073,0.003289100478676907,0.002195199677854481
12.5,26.5,13970,0.0014355507066056454,0.006557707850422797,0.00470148878953013,0.0021836498692313472
13.5,26.5,13971,0.001426737833288485,0.006517655198613101,0.00450191158596645,0.002187734427875641
14.5,26.5,13972,0.0013633619399475458,0.007486522346486367,0.0041761671417909155,0.002102721499650428
15.5,26.5,13973,0.001300959277424225,0.005390785084888595,0.00423381164522383,0.0020415150300266485
16.5,26.5,13974,0.0013171191531686495,0.007150064841557881,0.006594916022560101,0.002120602945385877
17.5,26.5,13975,0.0013171191531686495,0.009127141647369478,0.007158474044869243,0.0021110427004213694
18.5,26.5,13976,0.001312324680978091,0.0073384249151292975,0.004198201504242538,0.002195733751312352
19.5,26.5,13977,0.0013075744671630439,0.006838860565022269,0.0030335936713717137,0.002095033572236765
20.5,26.5,13978,0.0012799845452990896,0.0063955291097857305,NA,0.0021756883825569716
21.5,26.5,13979,0.0012813646905992196,0.006024747715316,NA,0.0023216216833511767
22.5,26.5,13980,0.001267513326910526,0.005221917954805189,NA,0.0024853044951270525
23.5,26.5,13981,0.0012984930874200315,0.005185246392551862,NA,0.0025144134290704507
24.5,26.5,13982,0.001280352677668297,0.004947286443966239,NA,0.0024072081583983926
25.5,26.5,13983,0.001124259621177699,0.0049065000347898536,NA,0.0020870615250392225
26.5,26.5,13984,0.001023056026063398,0.003453733407889262,NA,0.0018003291984868997
27.5,26.5,13985,9.529619475118471e-4,0.003143721705885862,NA,0.0016438017825032977
28.5,26.5,13986,9.304275064004517e-4,0.0030491346995982498,NA,0.0016344366997555165
29.5,26.5,13987,9.344104069111626e-4,0.0029930716449385352,NA,0.0016907272269651675
30.5,26.5,13988,9.344104069111626e-4,NA,NA,0.0017297670769956988
31.5,26.5,13989,9.195267753863774e-4,NA,NA,0.0016180362640793315
32.5,26.5,13990,9.40320820591183e-4,NA,NA,0.0012645238520808371
33.5,26.5,13991,9.111562540498284e-4,NA,NA,0.001221258017604718
34.5,26.5,13992,9.05093502209753e-4,NA,NA,0.0011987479444241066
35.5,26.5,13993,8.921798742551999e-4,NA,NA,0.0012140081730870709
36.5,26.5,13994,8.921798742551999e-4,NA,NA,0.0011291624388407367
37.5,26.5,13995,8.934301752904442e-4,NA,NA,0.0010167270325646886
38.5,26.5,13996,9.374834381622529e-4,NA,NA,0.0010369058495555928
39.5,26.5,13997,8.629609850229364e-4,NA,NA,0.0012946193165641199
40.5,26.5,13998,0.0010698091813257057,NA,NA,NA
41.5,26.5,13999,0.0012352297578488334,NA,NA,NA
42.5,26.5,14000,0.0013176106352695395,NA,NA,NA
43.5,26.5,14001,0.001532414264973004,NA,NA,NA
44.5,26.5,14002,0.001878699603891582,NA,NA,NA
45.5,26.5,14003,0.0018485417172285673,NA,NA,NA
46.5,26.5,14004,0.001602602648779444,NA,NA,NA
47.5,26.5,14005,0.001575557075991622,NA,NA,NA
48.5,26.5,14006,0.001623227493648655,NA,NA,NA
49.5,26.5,14007,0.0016007316126429108,NA,NA,NA
-58.5,27.5,14027,0.01922679822100317,0.0370015748418119,0.07344365293129558,0.030895140549588494
-57.5,27.5,14028,0.01979268853951514,0.05020960802510744,0.20654877908217367,0.032807213065450654
-56.5,27.5,14029,0.03558658556175581,0.1007964048733784,0.13755343457230126,0.025716904010686634
-55.5,27.5,14030,0.02054825490745048,0.10521755848824607,0.12918777795463796,0.015606165299204425
-54.5,27.5,14031,0.018932227403754987,0.24679582207004458,0.05734084737224307,0.020089126649587886
-53.5,27.5,14032,0.06182929907887985,0.39575821138539585,0.2954916388444216,0.09180326821146687
-52.5,27.5,14033,0.12063828705208841,0.7490359117310259,0.34350730281538755,0.16883276873370312
-51.5,27.5,14034,0.04270953091902379,0.676746038178597,0.10439758663054664,0.08376204969526073
-50.5,27.5,14035,0.06491987789474088,0.7988084064125,0.2741472676040393,0.1773413376743077
-49.5,27.5,14036,0.045746931389804256,0.6403506534498193,0.31224792534089396,0.13268575055610426
-48.5,27.5,14037,0.024773675127917543,0.3619856588880291,0.1460923182935774,0.037148142819655956
-47.5,27.5,14038,0.017420978248423404,0.40973809363134883,0.15611423918272677,0.027632589609866906
-46.5,27.5,14039,0.018542346470124087,0.40919856023126544,0.14781813758407544,0.025775214662703425
-45.5,27.5,14040,0.008874686966244844,0.27658645840768864,0.04579240681309451,0.013656505839272144
-44.5,27.5,14041,0.00588003758139867,0.13960186240332645,0.030151799515292833,0.008708294136445194
-43.5,27.5,14042,0.007203948062917545,0.13666044088867788,0.03714939523300609,0.009602876773125924
-42.5,27.5,14043,0.0071228510798516985,0.12596630135312992,0.05813980729979725,0.008804898509469038
-41.5,27.5,14044,0.0060694256269816236,0.14431124639504447,0.026502086551674485,0.015165867641557045
-40.5,27.5,14045,0.018049879610286406,0.16143690867929086,0.06220347897106303,0.026497827292262688
-39.5,27.5,14046,0.016188453581171387,0.10008640809304603,0.05148940753646205,0.026943363672122096
-38.5,27.5,14047,0.014104157838696244,0.09352216232646977,0.052658751988113234,0.029414420972465154
-37.5,27.5,14048,0.024023955876574857,0.12475233640231595,0.15151530642262462,0.04788653841414438
-36.5,27.5,14049,0.012162976114389094,0.04359726089060964,0.17883644225704196,0.023358073519014068
-35.5,27.5,14050,0.007081557013252707,0.018532774354533047,0.049128128502904066,0.010921761456440915
-34.5,27.5,14051,0.006501509593914998,0.02064798326595702,0.03962674055864486,0.00964656760060521
-33.5,27.5,14052,0.006388458887511644,0.019976827059515714,0.04216888455140116,0.009911298674750048
-32.5,27.5,14053,0.005917262755490919,0.019531783115588165,0.03167601152480312,0.00772440938285891
