X_coords,Y_coords,cellID,SKP_jan-mar,SKP_apr-jun,SKP_jul-sep,SKP_oct-dec
70.5,20.5,13174,NA,0.051266962561921724,NA,NA
71.5,20.5,13175,NA,0.07470675895725667,NA,NA
72.5,20.5,13176,NA,0.06519338564251623,NA,NA
73.5,20.5,13177,NA,0.06217404274854553,NA,NA
70.5,21.5,13335,NA,0.04710105449205785,NA,NA
71.5,21.5,13336,NA,0.04510602584198007,NA,NA
72.5,21.5,13337,NA,0.07579986454496618,NA,NA
73.5,21.5,13338,NA,0.07298876776350839,NA,NA
74.5,21.5,13339,NA,0.14419154939770532,NA,NA
70.5,22.5,13485,NA,0.04719805202769533,NA,NA
71.5,22.5,13486,NA,0.05634511456692505,NA,NA
72.5,22.5,13487,NA,0.06164891125607441,NA,NA
73.5,22.5,13488,NA,0.061320108890787615,NA,NA
71.5,23.5,13628,NA,0.056410958839851574,NA,NA
72.5,23.5,13629,NA,0.08079870591160225,NA,NA
70.5,24.5,13765,NA,0.0473254212334783,NA,NA
71.5,24.5,13766,NA,0.2399328307662116,NA,NA
70.5,25.5,13897,NA,0.1797653450386204,NA,NA
70.5,26.5,14026,NA,0.041135452895346564,NA,NA
-57.5,30.5,14401,NA,0.1743325171263013,NA,NA
-56.5,30.5,14402,NA,0.17908738254449014,NA,NA
-55.5,30.5,14403,NA,0.1331804913683622,NA,NA
-54.5,30.5,14404,NA,0.11083659366052233,NA,NA
-53.5,30.5,14405,NA,0.0703078517883279,NA,NA
-52.5,30.5,14406,NA,0.1261948622997106,NA,NA
-51.5,30.5,14407,NA,0.3706221779537198,NA,NA
-50.5,30.5,14408,NA,0.6199860676645373,NA,NA
-49.5,30.5,14409,NA,0.5526797226077423,0.2201976942228423,NA
-48.5,30.5,14410,NA,0.21346731611858177,0.33542707375352643,NA
-47.5,30.5,14411,NA,0.2294301736485688,0.2732637468715587,NA
-46.5,30.5,14412,NA,0.3599538829789899,0.34393850598476194,NA
-45.5,30.5,14413,NA,0.15891581617891215,0.2977132448147734,NA
-44.5,30.5,14414,NA,0.19241799995850234,0.28712986848990557,NA
-43.5,30.5,14415,NA,0.18077165284005162,0.1850113585668948,NA
-42.5,30.5,14416,NA,0.09981941923520746,0.17869237161344836,NA
-41.5,30.5,14417,NA,0.1806054620602831,0.16604190982053046,NA
-40.5,30.5,14418,NA,0.12644890991550586,0.26526997737508967,NA
-39.5,30.5,14419,NA,0.16592548778757343,0.14263007176567022,0.13531413248964078
-38.5,30.5,14420,NA,0.15542950484591103,0.2189333204130807,0.09366087064155425
-37.5,30.5,14421,NA,0.05188423199657449,0.26207237995949356,0.032970755667635514
-36.5,30.5,14422,NA,0.11762070711699446,0.4193379751371583,0.056907976915765546
-35.5,30.5,14423,NA,0.11935351687512599,0.4673216807679952,0.058271811415486235
-34.5,30.5,14424,NA,0.08479019280295375,0.4269742839179515,0.04065002235421758
-33.5,30.5,14425,NA,0.07349563309637949,0.29080421774336584,0.03980611902041954
-32.5,30.5,14426,NA,0.04989740414109745,0.29570936915864304,0.03311699769187947
-31.5,30.5,14427,NA,0.05229612016121046,0.31052669913379355,0.02223424964506178
-30.5,30.5,14428,NA,0.054850045874585376,0.31860184820771437,0.018256830195371252
-58.5,31.5,14525,NA,0.13151214632157066,NA,NA
-57.5,31.5,14526,NA,0.12908429691049056,NA,NA
-56.5,31.5,14527,NA,0.20239402372108373,NA,NA
-55.5,31.5,14528,NA,0.1864722652331597,NA,NA
-54.5,31.5,14529,NA,0.16873133421662181,NA,NA
-53.5,31.5,14530,NA,0.10976152281272918,NA,NA
-52.5,31.5,14531,NA,0.09699606293968621,NA,NA
-51.5,31.5,14532,NA,0.21987155358758775,NA,NA
-50.5,31.5,14533,NA,0.27343265216733603,NA,NA
-48.5,31.5,14534,NA,0.2980571570650703,0.16798355710254123,NA
-47.5,31.5,14535,NA,0.2268013344783288,0.2987747254617432,NA
-46.5,31.5,14536,NA,0.18589901606306988,0.2761914428891461,NA
-45.5,31.5,14537,NA,0.17366508521729973,0.30380993186898536,NA
-44.5,31.5,14538,NA,0.19789203692414645,0.31921855390857584,NA
-43.5,31.5,14539,NA,0.1337279715359309,0.16299957341319263,NA
-42.5,31.5,14540,NA,0.11266128873610792,0.13365591987553407,NA
-41.5,31.5,14541,NA,0.13174341842387458,0.14125938533390375,NA
-40.5,31.5,14542,NA,0.17592810128492087,0.18464690733180203,NA
-39.5,31.5,14543,NA,0.11989817879461413,0.22389981953921648,0.10731691445967083
-38.5,31.5,14544,NA,0.1214545054167815,0.37097805901164893,0.1042474858393975
-37.5,31.5,14545,NA,0.061059490797811866,0.21637618568782344,0.05011259385439635
-36.5,31.5,14546,NA,0.06925685955912554,0.2525256483872614,0.04294692000995778
-35.5,31.5,14547,NA,0.11249681446616103,0.6062634003189961,0.05605828221770876
-34.5,31.5,14548,NA,0.07020746479995178,0.617689352740718,0.047115499549436106
-33.5,31.5,14549,NA,0.0623597921842869,0.4114541844818269,0.03852113411556294
-32.5,31.5,14550,NA,0.047138723899235034,0.33659486001932487,0.032653035870315955
-31.5,31.5,14551,NA,0.051143461363586086,0.34331590739373236,0.037958158949138066
-30.5,31.5,14552,NA,0.0625737688901912,0.3672458542855754,0.034574248467738024
-58.5,32.5,14647,NA,0.23120310533314845,NA,NA
-57.5,32.5,14648,NA,0.12469239238246894,NA,NA
-56.5,32.5,14649,NA,0.10225949293374932,NA,NA
-55.5,32.5,14650,NA,0.09308621319643036,NA,NA
-54.5,32.5,14651,NA,0.15443984541286723,NA,NA
-53.5,32.5,14652,NA,0.12856514732294022,NA,NA
-52.5,32.5,14653,NA,0.08440502326883793,NA,NA
-51.5,32.5,14654,NA,0.19552089557844934,NA,NA
-50.5,32.5,14655,NA,0.20287591548517783,NA,NA
-49.5,32.5,14656,NA,0.1965623003450388,0.22821864321990407,NA
-47.5,32.5,14657,NA,0.4773358130349109,0.3630905569323076,NA
-46.5,32.5,14658,NA,0.1284668318262413,0.7294120607060225,NA
-45.5,32.5,14659,NA,0.1996732564750995,0.4678796604909789,NA
-44.5,32.5,14660,NA,0.1476059823985612,0.4580631887989746,NA
-43.5,32.5,14661,NA,0.24834029420518935,0.33415123742734754,NA
-42.5,32.5,14662,NA,0.12478371096974147,0.29850660722891,NA
-41.5,32.5,14663,NA,0.14199727725791708,0.1880132516871623,NA
-40.5,32.5,14664,NA,0.3658845010770174,0.2478428250027939,NA
-39.5,32.5,14665,NA,0.24994863216865243,0.17127028141425285,0.13380058239143017
-38.5,32.5,14666,NA,0.1481751704926401,0.27333937694661725,0.1309281683609928
-37.5,32.5,14667,NA,0.05433607239959659,0.11428826890709443,0.05195163204919902
-36.5,32.5,14668,NA,0.06525046119240008,0.1448630501137222,0.050716585306369626
-35.5,32.5,14669,NA,0.07008061374206967,0.44728709807012745,0.05294956549510873
-34.5,32.5,14670,NA,0.06727293001898525,0.4459301136410616,0.05000401566425375
-33.5,32.5,14671,NA,0.04590192977920812,0.4250175146725914,0.033579588502522885
-32.5,32.5,14672,NA,0.06215262726858521,0.48181880758129547,0.04749396692398936
-31.5,32.5,14673,NA,0.058421826634433266,0.1935221020035518,0.03504516328159992
-30.5,32.5,14674,NA,0.05893567826487547,0.2802361205963073,0.03306443412141403
-58.5,33.5,14768,NA,0.10018566524679588,NA,NA
-57.5,33.5,14769,NA,0.10180057129989747,NA,NA
-56.5,33.5,14770,NA,0.11204366695381676,NA,NA
-55.5,33.5,14771,NA,0.11317539223213549,NA,NA
-54.5,33.5,14772,NA,0.16352780306966747,NA,NA
-52.5,33.5,14773,NA,0.13885518248546286,NA,NA
-51.5,33.5,14774,NA,0.2404130167339092,NA,NA
-50.5,33.5,14775,NA,0.13456129798177052,NA,NA
-45.5,33.5,14776,NA,0.3317611184068753,0.47498721706843833,NA
-44.5,33.5,14777,NA,0.6840939640555022,0.5527597562999695,NA
-43.5,33.5,14778,NA,0.16227800354006472,0.35236961614187395,NA
-42.5,33.5,14779,NA,0.11061600062950265,0.30850398529362205,NA
-41.5,33.5,14780,NA,0.10896330373768416,0.24523514714098224,NA
-40.5,33.5,14781,NA,0.27062832818378896,0.2526441228447292,NA
-39.5,33.5,14782,NA,0.13643648369421965,0.208480040608434,0.12155363233882371
-38.5,33.5,14783,NA,0.1786024253558227,0.29321808894742907,0.15489487160243706
-37.5,33.5,14784,NA,0.07615451279161681,0.18348827600822412,0.07400599452620142
-36.5,33.5,14785,NA,0.0628770601434422,0.16740892539367225,0.0556926184246219
-35.5,33.5,14786,NA,0.06679340107840878,0.19550642060512166,0.053805703615307454
-34.5,33.5,14787,NA,0.08715984049548027,0.28640979184430293,0.05417052868406688
-33.5,33.5,14788,NA,0.06778013227503443,0.18178030841166348,0.054244891475011964
-32.5,33.5,14789,NA,0.051698590612987,0.176924812187521,0.03913259458627782
-31.5,33.5,14790,NA,0.03864654633953226,0.14888807456050698,0.02881462223595327
-30.5,33.5,14791,NA,0.0366316646764393,0.14450814686275262,0.02794824673346658
-59.5,34.5,14884,NA,0.12803092155494708,NA,NA
-58.5,34.5,14885,NA,0.09588220414848898,NA,NA
-57.5,34.5,14886,NA,0.09889878045940262,NA,NA
-56.5,34.5,14887,NA,0.08815337105015993,NA,NA
-55.5,34.5,14888,NA,0.09042682504479335,NA,NA
-54.5,34.5,14889,NA,0.11250926294807378,NA,NA
-52.5,34.5,14890,NA,0.24505487464815867,NA,NA
-51.5,34.5,14891,NA,0.1199466944363165,NA,NA
-50.5,34.5,14892,NA,0.080793718204557885,NA,NA
-42.5,34.5,14893,NA,0.24862998859818308,0.407731499616584,NA
-41.5,34.5,14894,NA,0.28324083182794757,0.2810386618611383,NA
-40.5,34.5,14895,NA,0.21537585481192206,0.46679150153668486,NA
-39.5,34.5,14896,NA,0.18535761277121185,0.17706793052633446,0.14973346573362625
-38.5,34.5,14897,NA,0.1318343940716499,0.3404663417937605,0.10784499152092358
-37.5,34.5,14898,NA,0.09342161927032326,0.21450308582064007,0.07890954823587719
-36.5,34.5,14899,NA,0.08712487896167312,0.18989393260092843,0.06348065282633929
-35.5,34.5,14900,NA,0.06272628500451159,0.12287316114811024,0.052040472241072826
-34.5,34.5,14901,NA,0.06178617382018291,0.2087263748542206,0.05220073267143143
-33.5,34.5,14902,NA,0.05536713573639629,0.18484310802643752,0.04781865448633488
-32.5,34.5,14903,NA,0.03835992270143804,0.12927978213042854,0.03672360261198569
-31.5,34.5,14904,NA,0.02848383987247955,0.12141011740572373,0.028325750239481914
-30.5,34.5,14905,NA,0.029118707247511103,0.12012484637946648,0.027527956346058643
-59.5,35.5,14995,NA,0.07357993943848828,NA,NA
-58.5,35.5,14996,NA,0.0931104591097297,NA,NA
-57.5,35.5,14997,NA,0.09697251669368115,NA,NA
-56.5,35.5,14998,NA,0.07698584985194751,NA,NA
-55.5,35.5,14999,NA,0.058892723036352554,NA,NA
-54.5,35.5,15000,NA,0.0461817724164972,NA,NA
-50.5,35.5,15001,NA,0.05995603797860223,NA,NA
-49.5,35.5,15002,NA,0.12171598206333019,0.2117382088192052,NA
-48.5,35.5,15003,NA,0.06107492683994056,0.11623107477011328,NA
-47.5,35.5,15004,NA,0.06520186878457178,0.15207446183062054,NA
-46.5,35.5,15005,NA,0.14315049279449413,0.11850276685278723,NA
-39.5,35.5,15006,NA,0.15272198374290372,0.31953150080265,0.058958908626545285
-38.5,35.5,15007,NA,0.1582128126164998,0.3769362811943149,0.0883949818704467
-37.5,35.5,15008,NA,0.12577552716461476,0.27898034627275564,0.052780431988578645
-36.5,35.5,15009,NA,0.06529378866701416,0.19387678457786361,0.0639271056521727
-35.5,35.5,15010,NA,0.059618252163724815,0.1179181958000659,0.048665473984057184
-34.5,35.5,15011,NA,0.06034544029853938,0.1626210816346029,0.05253716151262729
-33.5,35.5,15012,NA,0.06060608517244941,0.1991993890410596,0.050743867710510315
-32.5,35.5,15013,NA,0.056306149507925445,0.21504532712549043,0.051402993582342446
-31.5,35.5,15014,NA,0.04175193030024669,0.1388415329364194,0.03226559112944628
-30.5,35.5,15015,NA,0.034014255510039365,0.15907744479901106,0.03224074259427382
-58.5,36.5,15105,NA,0.0863237159750223,NA,NA
-57.5,36.5,15106,NA,0.17409550923610603,NA,NA
-56.5,36.5,15107,NA,0.09117151970477097,NA,NA
-55.5,36.5,15108,NA,0.04446700288243334,NA,NA
-54.5,36.5,15109,NA,0.0655955306686362,NA,NA
-53.5,36.5,15110,NA,0.328159349134831,NA,NA
-50.5,36.5,15111,NA,0.1663985794552736,NA,NA
-49.5,36.5,15112,NA,0.10303697473896228,0.1282089836699904,NA
-48.5,36.5,15113,NA,0.0828697463289637,0.24470864247559462,NA
-47.5,36.5,15114,NA,0.10954745403583283,0.27644494072069975,NA
-46.5,36.5,15115,NA,0.10906526753643782,0.2607961315491405,NA
-45.5,36.5,15116,NA,0.10441821939447944,0.24736782690019019,NA
-44.5,36.5,15117,NA,0.07013155759432532,0.13725194563962334,NA
-38.5,36.5,15118,NA,0.1422675047170104,0.4312768118242381,0.09148238834368749
-37.5,36.5,15119,NA,0.0855786737802224,0.3066481346869896,0.07796610610934679
-36.5,36.5,15120,NA,0.05251285303576635,0.12880559519265117,0.04569164680282535
-35.5,36.5,15121,NA,0.04960431882366432,0.13898284810926187,0.04698602600444753
-34.5,36.5,15122,NA,0.059750247475341724,0.23613526931960196,0.04952443649662957
-33.5,36.5,15123,NA,0.06054174162648518,0.2143799939201541,0.055532945698518556
-32.5,36.5,15124,NA,0.05330609052491368,0.32810841489200415,0.05360291844331298
-31.5,36.5,15125,NA,0.04989319282085371,0.45956351645408,0.04731160283041661
-30.5,36.5,15126,NA,0.027745050000649633,0.2540582095806121,0.025263486400396426
-57.5,37.5,15216,NA,0.19017566428344204,NA,NA
-56.5,37.5,15217,NA,0.05015085941371809,NA,NA
-55.5,37.5,15218,NA,0.13824006115274562,NA,NA
-54.5,37.5,15219,NA,0.07616383091079795,NA,NA
-53.5,37.5,15220,NA,0.06679897285817159,NA,NA
-50.5,37.5,15221,NA,0.22113020688649737,NA,NA
-49.5,37.5,15222,NA,0.13513960642122944,0.1435800841724188,NA
-48.5,37.5,15223,NA,0.09549840138734818,0.1976231703624383,NA
-47.5,37.5,15224,NA,0.08887104373689941,0.20060328661791524,NA
-46.5,37.5,15225,NA,0.09600756775853131,0.23634744807059405,NA
-45.5,37.5,15226,NA,0.08565810150803113,0.19384613699311834,NA
-44.5,37.5,15227,NA,0.07337159232525,0.15626159660628994,NA
-43.5,37.5,15228,NA,0.05051048905512953,0.1102154760602013,NA
-42.5,37.5,15229,NA,0.1085915472007806,0.24954934287175937,NA
-41.5,37.5,15230,NA,0.08921342138903045,0.06332380119773597,NA
-38.5,37.5,15231,NA,0.1549365074953046,0.30146209265710855,0.08363429865927957
-37.5,37.5,15232,NA,0.08514306099116146,0.26935973541424285,0.07560398527376057
-36.5,37.5,15233,NA,0.07952237357978385,0.2418172622277089,0.06654322021089275
-35.5,37.5,15234,NA,0.04109926774545733,0.14120060298220485,0.041989833159305434
-34.5,37.5,15235,NA,0.04852567296719347,0.2776466790493074,0.05398146064537876
-33.5,37.5,15236,NA,0.051342866636052406,0.24809615861327647,0.0528812503046429
-32.5,37.5,15237,NA,0.04884223431685134,0.3257569359536706,0.051503668104055385
-31.5,37.5,15238,NA,0.046935427289845434,0.37906388915949113,0.050261815801710553
-30.5,37.5,15239,NA,0.030912614134506446,0.1828657329068214,0.031908273408328365
-59.5,38.5,15330,NA,0.0691072885952456,NA,NA
-58.5,38.5,15331,NA,0.0764949076220252,NA,NA
-57.5,38.5,15332,NA,0.03133497122611363,NA,NA
-56.5,38.5,15333,NA,0.04956440516073595,NA,NA
-55.5,38.5,15334,NA,0.1506010673328478,NA,NA
-51.5,38.5,15335,NA,0.25919308732404295,NA,NA
-50.5,38.5,15336,NA,0.21893665888810926,NA,NA
-49.5,38.5,15337,NA,0.12226171142685419,0.1632123230557478,NA
-48.5,38.5,15338,NA,0.0844934046649573,0.16675155562224087,NA
-47.5,38.5,15339,NA,0.08979886787685892,0.28096612394254067,NA
-46.5,38.5,15340,NA,0.07769476847702107,0.2588101836772806,NA
-45.5,38.5,15341,NA,0.10830646565263527,0.3361296654957352,NA
-44.5,38.5,15342,NA,0.10407821415256312,0.218077177971755,NA
-43.5,38.5,15343,NA,0.08613263964572299,0.20613666966241284,NA
-42.5,38.5,15344,NA,0.0599770546359063,0.1927697863651061,NA
-41.5,38.5,15345,NA,0.05919289684463138,0.24540620503757887,NA
-40.5,38.5,15346,NA,0.13047349330947894,0.07674147689201971,NA
-37.5,38.5,15347,NA,0.15035696421923422,0.24506225240785048,0.09662106889888378
-36.5,38.5,15348,NA,0.06559884512218843,0.13347731708749822,0.06105881281312358
-35.5,38.5,15349,NA,0.0437987032270215,0.12621245155860478,0.049467762729868844
-34.5,38.5,15350,NA,0.04378481736218165,0.13615030229063654,0.1048913285989546
-33.5,38.5,15351,NA,0.05401645395913163,0.1193353390913682,0.09310129063776489
-32.5,38.5,15352,NA,0.04397842050543246,0.1251479509782787,0.05749602587618309
-31.5,38.5,15353,NA,0.04208427112473441,0.11020181054452584,0.0426887758473941
-30.5,38.5,15354,NA,0.041818727499558304,0.10591339178220013,0.04731075540340667
-59.5,39.5,15443,NA,0.031652286196604075,NA,NA
-56.5,39.5,15444,NA,0.05479875151062071,NA,NA
-55.5,39.5,15445,NA,0.17245223749265912,NA,NA
-51.5,39.5,15446,NA,0.2427288177658738,NA,NA
-50.5,39.5,15447,NA,0.22217839893785338,NA,NA
-49.5,39.5,15448,NA,0.10932422900552166,0.1547735966569891,NA
-48.5,39.5,15449,NA,0.089193503554068,0.251382186871848,NA
-47.5,39.5,15450,NA,0.1115956014236787,0.2508163841469814,NA
-46.5,39.5,15451,NA,0.11035550165884919,0.2704387293828895,NA
-45.5,39.5,15452,NA,0.07724218352325044,0.2891363937434306,NA
-44.5,39.5,15453,NA,0.08899577421088391,0.295796406207014,NA
-43.5,39.5,15454,NA,0.080999574071881,0.25543868536491077,NA
-42.5,39.5,15455,NA,0.07614326715398012,0.20119013272954298,NA
-41.5,39.5,15456,NA,0.06277030228768984,0.1930787694711432,NA
-40.5,39.5,15457,NA,0.04516812028539253,0.20728564663900992,NA
-37.5,39.5,15458,NA,0.3249616528567874,0.48788101573338255,0.2214001935822955
-36.5,39.5,15459,NA,0.11615634931491776,0.1920657254890375,0.10783353155265962
-35.5,39.5,15460,NA,0.0902383179151854,0.17037912147957596,0.08830409331670137
-34.5,39.5,15461,NA,0.08468129516087466,0.15169108256400424,0.08223674144233803
-33.5,39.5,15462,NA,0.08852382293775035,0.14643116316868265,0.07261623324621512
-32.5,39.5,15463,NA,0.09149887006695892,0.15165580581923555,0.0674390516420342
-31.5,39.5,15464,NA,0.08648457753598426,0.16116427287598167,0.06613642493600108
-30.5,39.5,15465,NA,0.08099513173834365,0.13260921930043543,0.06319842089448345
-9.5,-39.5,127,NA,NA,0.016934566284521373,NA
-8.5,-39.5,128,NA,NA,0.0166481357740229,NA
-7.5,-39.5,129,NA,NA,0.030224690154556196,NA
-6.5,-39.5,130,NA,NA,0.02991677128562601,NA
-2.5,-39.5,131,NA,NA,0.01369181311189334,NA
-1.5,-39.5,132,NA,NA,0.01851742315407981,NA
-0.5,-39.5,133,NA,NA,0.01755305791037424,NA
-9.5,-38.5,365,NA,NA,0.012128120358976388,NA
-8.5,-38.5,366,NA,NA,0.012615771737889057,NA
-7.5,-38.5,367,NA,NA,0.01440099755026564,NA
-6.5,-38.5,368,NA,NA,0.010979711975878137,NA
-5.5,-38.5,369,NA,NA,0.026624223941205588,NA
-1.5,-38.5,370,NA,NA,0.02179312453917784,NA
-0.5,-38.5,371,NA,NA,0.020765575066450898,NA
-9.5,-37.5,598,NA,NA,0.009199266714759286,NA
-8.5,-37.5,599,NA,NA,0.009366146639695613,NA
-7.5,-37.5,600,NA,NA,0.013594407785928764,NA
-6.5,-37.5,601,NA,NA,0.011315287490707843,NA
-5.5,-37.5,602,NA,NA,0.01317113887867028,NA
-3.5,-37.5,603,NA,NA,0.012733546806041574,NA
-2.5,-37.5,604,NA,NA,0.027178474382264173,NA
-1.5,-37.5,605,NA,NA,0.017769607380545522,NA
-0.5,-37.5,606,NA,NA,0.011923947659449057,NA
-9.5,-36.5,833,NA,NA,0.010539143770943477,NA
-8.5,-36.5,834,NA,NA,0.01309866716618964,NA
-7.5,-36.5,835,NA,NA,0.014484774242869564,NA
-6.5,-36.5,836,NA,NA,0.03722748823860808,NA
-4.5,-36.5,837,NA,NA,0.028225082627947286,NA
-3.5,-36.5,838,NA,NA,0.014875118902845558,NA
-2.5,-36.5,839,NA,NA,0.011130273091205912,NA
-1.5,-36.5,840,NA,NA,0.018919430327230435,NA
-0.5,-36.5,841,NA,NA,0.011049976201427343,NA
-9.5,-35.5,1065,NA,NA,0.014795536909299016,NA
-8.5,-35.5,1066,NA,NA,0.012985135361827603,NA
-7.5,-35.5,1067,NA,NA,0.018454979441949557,NA
-5.5,-35.5,1068,NA,NA,0.031938431924804854,NA
-4.5,-35.5,1069,NA,NA,0.010795893030050125,NA
-3.5,-35.5,1070,NA,NA,0.01052352069458574,NA
-2.5,-35.5,1071,NA,NA,0.011992341800873451,NA
-1.5,-35.5,1072,NA,NA,0.01045605697677613,NA
-0.5,-35.5,1073,NA,NA,0.009284924880406137,NA
-9.5,-34.5,1292,NA,NA,0.015767940529170316,NA
-8.5,-34.5,1293,NA,NA,0.019872592576724156,NA
-7.5,-34.5,1294,NA,NA,0.015358109170143536,NA
-6.5,-34.5,1295,NA,NA,0.028504678355796464,NA
-5.5,-34.5,1296,NA,NA,0.01674467362903942,NA
-4.5,-34.5,1297,NA,NA,0.01709647376435205,NA
-3.5,-34.5,1298,NA,NA,0.0112212644304955,NA
-2.5,-34.5,1299,NA,NA,0.009267859132730639,NA
-1.5,-34.5,1300,NA,NA,0.013281203354657852,NA
-0.5,-34.5,1301,NA,NA,0.013907361827938683,NA
-9.5,-33.5,1515,NA,NA,0.01711394985639266,NA
-8.5,-33.5,1516,NA,NA,0.01702701550286834,NA
-7.5,-33.5,1517,NA,NA,0.019589169158473068,NA
-6.5,-33.5,1518,NA,NA,0.01941641991497486,NA
-5.5,-33.5,1519,NA,NA,0.01597141907762481,NA
-4.5,-33.5,1520,NA,NA,0.01811555889396741,NA
-3.5,-33.5,1521,NA,NA,0.012728008025866658,NA
-2.5,-33.5,1522,NA,NA,0.01432638098817573,NA
-1.5,-33.5,1523,NA,NA,0.01329972222033851,NA
-0.5,-33.5,1524,NA,NA,0.011717353138493121,NA
-9.5,-32.5,1734,NA,NA,0.01544275477412397,NA
-8.5,-32.5,1735,NA,NA,0.01714848328517843,NA
-7.5,-32.5,1736,NA,NA,0.014797261314007373,NA
-6.5,-32.5,1737,NA,NA,0.017248810488397083,NA
-5.5,-32.5,1738,NA,NA,0.01468940973509816,NA
-4.5,-32.5,1739,NA,NA,0.014046443763888137,NA
-3.5,-32.5,1740,NA,NA,0.013746392933303715,NA
-2.5,-32.5,1741,NA,NA,0.01454373447283008,NA
-1.5,-32.5,1742,NA,NA,0.012396891022553083,NA
-0.5,-32.5,1743,NA,NA,0.011317664586837433,NA
-9.5,-31.5,1945,NA,NA,0.015476204130506049,NA
-8.5,-31.5,1946,NA,NA,0.014504138153923695,NA
-7.5,-31.5,1947,NA,NA,0.012421043688753882,NA
-6.5,-31.5,1948,NA,NA,0.013090153926272042,NA
-5.5,-31.5,1949,NA,NA,0.014460724357868816,NA
-4.5,-31.5,1950,NA,NA,0.014265594951123645,NA
-3.5,-31.5,1951,NA,NA,0.013614539819992501,NA
-2.5,-31.5,1952,NA,NA,0.012359018885863635,NA
-1.5,-31.5,1953,NA,NA,0.01184459269410546,NA
-0.5,-31.5,1954,NA,NA,0.008910377258377913,NA
-9.5,-30.5,2155,NA,NA,0.014607502960976697,NA
-8.5,-30.5,2156,NA,NA,0.013539795696633605,NA
-7.5,-30.5,2157,NA,NA,0.012316741329359207,NA
-6.5,-30.5,2158,NA,NA,0.011839560253502432,NA
-5.5,-30.5,2159,NA,NA,0.012833049654170751,NA
