X_coords,Y_coords,cellID,YFT_jan-mar,YFT_apr-jun,YFT_jul-sep,YFT_oct-dec
9.5,-22.5,3845,NA,NA,0.007981512309863747,NA
-19.5,-21.5,4027,NA,NA,0.005152365845025241,0.01900233785689673
-18.5,-21.5,4028,NA,NA,0.006036113731835656,0.02500039746686499
-17.5,-21.5,4029,NA,NA,0.0062071130951335375,0.01837916414129651
-16.5,-21.5,4030,NA,NA,0.006664444401393283,0.019462269603953353
-15.5,-21.5,4031,NA,NA,0.006124170880302855,0.05280018933924819
-13.5,-21.5,4032,NA,NA,0.010086814703935075,0.19429068433852884
-12.5,-21.5,4033,NA,NA,0.009052197164732068,0.19458851641562006
-11.5,-21.5,4034,NA,NA,0.00783372173251067,0.027149562917462906
-10.5,-21.5,4035,NA,NA,0.006663978294542989,0.035541465148485586
-9.5,-21.5,4036,NA,NA,0.008006973729866331,0.02327999262409772
-8.5,-21.5,4037,NA,NA,0.008915532973869328,0.02984556842379083
-7.5,-21.5,4038,NA,NA,0.008645548599122388,0.02796123175585414
-6.5,-21.5,4039,NA,NA,0.010152766192552181,0.033728953682974815
-5.5,-21.5,4040,NA,NA,0.010080792182476442,0.037079804827785535
-4.5,-21.5,4041,NA,NA,0.009581437484729142,0.034535864126491546
-3.5,-21.5,4042,NA,NA,0.007324437153006794,0.025944734304714227
-2.5,-21.5,4043,NA,NA,0.009216501572185412,0.030367866947796248
-1.5,-21.5,4044,NA,NA,0.009337230554244865,0.02775631584456904
-0.5,-21.5,4045,NA,NA,0.008678168042372366,0.02075504736947717
0.5,-21.5,4046,NA,NA,0.0077123285049565385,NA
1.5,-21.5,4047,NA,NA,0.010540483507914712,NA
2.5,-21.5,4048,NA,NA,0.006618774557872334,NA
3.5,-21.5,4049,NA,NA,0.008776309465330728,NA
4.5,-21.5,4050,NA,NA,0.012881829240938492,NA
5.5,-21.5,4051,NA,NA,0.009623433942457104,NA
6.5,-21.5,4052,NA,NA,0.009287851380771248,NA
7.5,-21.5,4053,NA,NA,0.009450597405365467,NA
8.5,-21.5,4054,NA,NA,0.007863084554256713,NA
9.5,-21.5,4055,NA,NA,0.007298966075547417,NA
-19.5,-20.5,4239,NA,NA,0.010059194578401267,0.03503452183000584
-18.5,-20.5,4240,NA,NA,0.0077888117203567956,0.024932367309398865
-17.5,-20.5,4241,NA,NA,0.007025630361774479,0.02208993795656031
-16.5,-20.5,4242,NA,NA,0.009155148400618492,0.029999466181461897
-14.5,-20.5,4243,NA,NA,0.010544819946492402,0.037478043357702745
-13.5,-20.5,4244,NA,NA,0.00839644543193499,0.038582636211125246
-12.5,-20.5,4245,NA,NA,0.011207543238187118,0.037533384056274585
-11.5,-20.5,4246,NA,NA,0.012157412429998652,0.0438404008044759
-10.5,-20.5,4247,NA,NA,0.009613388374278307,0.05046476945412426
-9.5,-20.5,4248,NA,NA,0.014353782045049626,0.04069634414138499
-8.5,-20.5,4249,NA,NA,0.0124094770502895,0.03379364926211313
-7.5,-20.5,4250,NA,NA,0.01217682729599274,0.03278409550758773
-6.5,-20.5,4251,NA,NA,0.012720793130888954,0.03634139630167882
-5.5,-20.5,4252,NA,NA,0.013020576105078074,0.041274922610005337
-4.5,-20.5,4253,NA,NA,0.013368171231184396,0.03789354107848912
-3.5,-20.5,4254,NA,NA,0.015053743991047268,0.039617425285969524
-2.5,-20.5,4255,NA,NA,0.013412448826336328,0.03230386101304943
-1.5,-20.5,4256,NA,NA,0.012131474831799135,0.028281569962102564
-0.5,-20.5,4257,NA,NA,0.012502230950527576,0.02588092858598362
0.5,-20.5,4258,NA,NA,0.01334222730233748,NA
1.5,-20.5,4259,NA,NA,0.014948469233753153,NA
2.5,-20.5,4260,NA,NA,0.007924797678739466,NA
3.5,-20.5,4261,NA,NA,0.008717946086596387,NA
4.5,-20.5,4262,NA,NA,0.009904864257720624,NA
5.5,-20.5,4263,NA,NA,0.013743910250189008,NA
6.5,-20.5,4264,NA,NA,0.018798938902335045,NA
7.5,-20.5,4265,NA,NA,0.014319493025806212,NA
8.5,-20.5,4266,NA,NA,0.007107404842378185,NA
9.5,-20.5,4267,NA,NA,0.005923910502229984,NA
-31.5,-19.5,4444,NA,NA,0.005303474226048371,0.09510454084166718
-30.5,-19.5,4445,NA,NA,0.005700280943714679,0.0359763390935488
-33.5,-18.5,4663,NA,NA,0.06518531606971273,0.03842007288308693
-32.5,-18.5,4664,NA,NA,0.00951849486430254,0.1059502349059162
-31.5,-18.5,4665,NA,NA,0.013878557574853782,0.14055292210290335
-30.5,-18.5,4666,NA,NA,0.012394917898866185,0.09199737853099825
-39.5,-17.5,4884,NA,NA,0.05791527200113647,0.046672845034318275
-33.5,-17.5,4885,NA,NA,0.07608515091005079,0.060734302534629955
-32.5,-17.5,4886,NA,NA,0.01320647958198174,0.17240753854286506
-31.5,-17.5,4887,NA,NA,0.021842146208247468,0.14118732890518368
-30.5,-17.5,4888,NA,NA,0.018387454277472157,0.14886088926091193
-39.5,-16.5,5105,NA,NA,0.027979799701809697,0.07004880749685648
-34.5,-16.5,5106,NA,NA,0.027623965488744615,0.023454736375923695
-33.5,-16.5,5107,NA,NA,0.013749003661419297,0.1528398888164954
-32.5,-16.5,5108,NA,NA,0.015800249877299454,0.15603056201192642
-31.5,-16.5,5109,NA,NA,0.017717323545312903,0.15062462590272274
-30.5,-16.5,5110,NA,NA,0.020779197643233716,0.1382768451430374
-39.5,-15.5,5329,NA,NA,0.013481324313234589,0.09296195793461653
-34.5,-15.5,5330,NA,NA,0.02582579795375798,0.07797733027055892
-33.5,-15.5,5331,NA,NA,0.01062466405181037,0.10108416243154232
-32.5,-15.5,5332,NA,NA,0.0159010484465875,0.1449543920726547
-31.5,-15.5,5333,NA,NA,0.01779621601943426,0.16399935759850764
-30.5,-15.5,5334,NA,NA,0.026145234372170867,0.2207313038468712
-39.5,-14.5,5557,NA,NA,0.01822466286682522,0.0769377090969588
-38.5,-14.5,5558,NA,NA,0.008107242517265733,0.06386193885906939
-34.5,-14.5,5559,NA,NA,0.020755928263862664,0.1480957485110884
-33.5,-14.5,5560,NA,NA,0.012779487297420606,0.17107798775804728
-32.5,-14.5,5561,NA,NA,0.013816006949507449,0.13308504586087463
-31.5,-14.5,5562,NA,NA,0.01208365302377929,0.11251463173705875
-30.5,-14.5,5563,NA,NA,0.015287139367063753,0.16841847462859705
-39.5,-13.5,5789,NA,NA,0.01959089343202501,0.051441181450558864
-38.5,-13.5,5790,NA,NA,0.015723624071397053,0.062114971884821894
-35.5,-13.5,5791,NA,NA,0.005087577478031715,0.22284449429050054
-34.5,-13.5,5792,NA,NA,0.013718572897941154,0.1547883554024198
-33.5,-13.5,5793,NA,NA,0.012748710391474762,0.09143571577707497
-32.5,-13.5,5794,NA,NA,0.013519932131016196,0.12184442763586795
-31.5,-13.5,5795,NA,NA,0.015679749008204503,0.15098951508077446
-30.5,-13.5,5796,NA,NA,0.018739219262129996,0.16464046010814543
-39.5,-12.5,6022,NA,NA,0.02076649710281215,0.14682177260110063
-38.5,-12.5,6023,NA,NA,0.034547052230922026,0.07232290642938095
-36.5,-12.5,6024,NA,NA,0.015208388874480186,0.051661328274231526
-35.5,-12.5,6025,NA,NA,0.016244481848468093,0.21723114412178687
-34.5,-12.5,6026,NA,NA,0.012001720103015937,0.1140033685377991
-33.5,-12.5,6027,NA,NA,0.013946549228813164,0.09401625702599703
-32.5,-12.5,6028,NA,NA,0.020260230248386055,0.19283555681237616
-31.5,-12.5,6029,NA,NA,0.017226063660101022,0.24779560198335535
-30.5,-12.5,6030,NA,NA,0.017752507569057573,0.2680492491604312
-39.5,-11.5,6262,NA,NA,0.020631440344747936,0.05550133901080586
-38.5,-11.5,6263,NA,NA,0.03024459304132136,0.10366093260636165
-36.5,-11.5,6264,NA,NA,0.016312124801884584,0.07339637082550902
-35.5,-11.5,6265,NA,NA,0.013365744435606772,0.13613348643319004
-34.5,-11.5,6266,NA,NA,0.012701149743747083,0.10697946549461446
-33.5,-11.5,6267,NA,NA,0.012697041470667013,0.14457947462528026
-32.5,-11.5,6268,NA,NA,0.014357428263513529,0.19473031545002872
-31.5,-11.5,6269,NA,NA,0.017187534849429628,0.1922741096742618
-30.5,-11.5,6270,NA,NA,0.025629328180859043,0.27583776449584546
-39.5,-10.5,6501,NA,NA,0.028521087787511126,0.08855465824003969
-38.5,-10.5,6502,NA,NA,0.04303571152332137,0.05006359157404962
-36.5,-10.5,6503,NA,NA,0.023598351185884128,0.07491810384632808
-35.5,-10.5,6504,NA,NA,0.028304104294611315,0.198062934864125
-34.5,-10.5,6505,NA,NA,0.023024392623735065,0.15046888008279374
-33.5,-10.5,6506,NA,NA,0.012335804164929985,0.20646389715325664
-32.5,-10.5,6507,NA,NA,0.014278626731009261,0.2052065621087347
-31.5,-10.5,6508,NA,NA,0.029427888407735945,0.16325901253327718
-30.5,-10.5,6509,NA,NA,0.05358895622715187,0.2821279889554291
90.5,-9.5,6860,NA,NA,0.010303982722788313,0.009313453744199368
91.5,-9.5,6861,NA,NA,0.010674175399064624,0.012000446540970707
92.5,-9.5,6862,NA,NA,0.010535057131788641,0.01298039341159053
93.5,-9.5,6863,NA,NA,0.010325056056462015,0.010034196284316387
94.5,-9.5,6864,NA,NA,0.009686507433954506,0.010991928508126988
95.5,-9.5,6865,NA,NA,0.011748404801753968,0.013745043966611492
96.5,-9.5,6866,NA,NA,0.02387638927883565,0.025019713674760736
97.5,-9.5,6867,NA,NA,0.0214795951661762,0.03685812444126566
98.5,-9.5,6868,NA,NA,0.02210706062144884,0.03840608558790043
99.5,-9.5,6869,NA,NA,0.03121447301734857,0.03396161332153831
90.5,-8.5,7082,NA,NA,0.012553651540231962,0.012127930631416201
91.5,-8.5,7083,NA,NA,0.010404995682829078,0.012019064355576625
92.5,-8.5,7084,NA,NA,0.011036698712779364,0.010153775250717537
93.5,-8.5,7085,NA,NA,0.010424376766331421,0.011938964248615163
94.5,-8.5,7086,NA,NA,0.023758540958584515,0.015615215921568693
95.5,-8.5,7087,NA,NA,0.01835047528958713,0.03166183092467027
96.5,-8.5,7088,NA,NA,0.019150744358714764,0.03088813863095086
97.5,-8.5,7089,NA,NA,0.022619089927521076,0.03721762992107356
98.5,-8.5,7090,NA,NA,0.029699999852375283,0.04938349256528415
99.5,-8.5,7091,NA,NA,0.03557600243826152,0.03862612349521744
90.5,-7.5,7301,NA,NA,0.013630478914945232,0.014459626028836573
91.5,-7.5,7302,NA,NA,0.012840976612868722,0.012934031184664192
92.5,-7.5,7303,NA,NA,0.019028299386153514,0.012470607378350216
93.5,-7.5,7304,NA,NA,0.01326064448497706,0.017416737767162502
94.5,-7.5,7305,NA,NA,0.017070108820323213,0.030753859103559045
95.5,-7.5,7306,NA,NA,0.019847365841151696,0.029845345208742474
96.5,-7.5,7307,NA,NA,0.025291723010885923,0.032788487990871217
97.5,-7.5,7308,NA,NA,0.027901303922718355,0.042031168745272976
98.5,-7.5,7309,NA,NA,0.05804577588499752,0.03650940854170493
99.5,-7.5,7310,NA,NA,0.22352575733444247,0.05856344575494156
90.5,-6.5,7526,NA,NA,0.02704268016815615,0.02111255744125261
91.5,-6.5,7527,NA,NA,0.014661562156683084,0.01609775589084707
92.5,-6.5,7528,NA,NA,0.012095547356170664,0.019540825276063812
93.5,-6.5,7529,NA,NA,0.014237847672655493,0.02483003543845682
94.5,-6.5,7530,NA,NA,0.024559879760197238,0.030561625900797182
95.5,-6.5,7531,NA,NA,0.025260828856878827,0.033603415174773874
96.5,-6.5,7532,NA,NA,0.02844273514702713,0.04296195588150727
97.5,-6.5,7533,NA,NA,0.04281390272146922,0.03795712736610661
98.5,-6.5,7534,NA,NA,0.044750484853029356,0.03481170719470439
99.5,-6.5,7535,NA,NA,0.053364583101820864,0.015658728465695295
90.5,-5.5,7751,NA,NA,0.017267454947695028,0.03537975127111693
91.5,-5.5,7752,NA,NA,0.015404604037538822,0.040242520460873524
92.5,-5.5,7753,NA,NA,0.01606302845956554,0.029132928773068802
93.5,-5.5,7754,NA,NA,0.018337168051419415,0.027535518382748606
94.5,-5.5,7755,NA,NA,0.0235246297257573,0.03285100385558763
95.5,-5.5,7756,NA,NA,0.0259056277802162,0.04187391993657729
96.5,-5.5,7757,NA,NA,0.04393440180784538,0.046616110536832255
97.5,-5.5,7758,NA,NA,0.04490995305429469,0.03782822887080928
98.5,-5.5,7759,NA,NA,0.03721338942051284,0.04138565763540876
90.5,-4.5,7978,NA,NA,0.018869728419543975,0.044641369711443356
91.5,-4.5,7979,NA,NA,0.020763507736216845,0.05117390030436521
92.5,-4.5,7980,NA,NA,0.017945380312032667,0.04774826066327165
93.5,-4.5,7981,NA,NA,0.018195581660572346,0.03945447731751793
94.5,-4.5,7982,NA,NA,0.026700879062791498,0.04465835379327659
95.5,-4.5,7983,NA,NA,0.031085109559392757,0.0558976269361272
96.5,-4.5,7984,NA,NA,0.04110600952797541,0.04213550676996145
97.5,-4.5,7985,NA,NA,0.0698677472219721,0.042523271654586116
98.5,-4.5,7986,NA,NA,0.07979416466565739,0.05671102205452023
90.5,-3.5,8197,NA,NA,0.037669461637472874,0.04959605364821475
91.5,-3.5,8198,NA,NA,0.044232353446035676,0.050418226958947585
92.5,-3.5,8199,NA,NA,0.033677783940887336,0.0513429705657109
93.5,-3.5,8200,NA,NA,0.028701848520233685,0.052597499318831425
94.5,-3.5,8201,NA,NA,0.027031130842049677,0.052511130753584975
95.5,-3.5,8202,NA,NA,0.028089761737436717,0.0455199383844104
96.5,-3.5,8203,NA,NA,0.036490882434313,0.05887109663870571
97.5,-3.5,8204,NA,NA,0.038225923677646594,0.027336761256060087
98.5,-3.5,8205,NA,NA,0.05319162801851818,0.025485306418120336
90.5,-2.5,8414,NA,NA,0.050082224116429416,0.050057513743441036
91.5,-2.5,8415,NA,NA,0.03645658138270946,0.032886850391134974
92.5,-2.5,8416,NA,NA,0.03366489890034072,0.04098414245385136
93.5,-2.5,8417,NA,NA,0.030484174042947274,0.028119184948240446
94.5,-2.5,8418,NA,NA,0.05047264542346036,0.030349776781082683
95.5,-2.5,8419,NA,NA,0.03812129503939077,0.06443837110055331
96.5,-2.5,8420,NA,NA,0.044751231181398364,0.08375216706609585
97.5,-2.5,8421,NA,NA,0.08653433258344939,0.047145718935603625
98.5,-2.5,8422,NA,NA,0.037415163621210196,0.035751736707745604
90.5,-1.5,8635,NA,NA,0.04282174740952309,0.027191807035511866
91.5,-1.5,8636,NA,NA,0.03369745832985804,0.036855175876169016
92.5,-1.5,8637,NA,NA,0.04573884043702227,0.027198267323397345
93.5,-1.5,8638,NA,NA,0.035042806215019866,0.03142281869744675
94.5,-1.5,8639,NA,NA,0.07388842275208972,0.025402754002168536
95.5,-1.5,8640,NA,NA,0.055120191669516,0.0520500129732147
96.5,-1.5,8641,NA,NA,0.10111365127588218,0.05418027361617072
97.5,-1.5,8642,NA,NA,0.08054700291596996,0.058614439668787856
98.5,-1.5,8643,NA,NA,0.09436900094401593,0.05235833574704439
90.5,-0.5,8850,NA,NA,0.0822774963577847,0.04721831267368933
91.5,-0.5,8851,NA,NA,0.04934959173732335,0.04297710084985799
92.5,-0.5,8852,NA,NA,0.04263004997339599,0.04153005000244267
93.5,-0.5,8853,NA,NA,0.0661968441544844,0.043747005437742195
94.5,-0.5,8854,NA,NA,0.10506091448203156,0.0611780712415759
95.5,-0.5,8855,NA,NA,0.19600500260709866,0.2059352369010219
96.5,-0.5,8856,NA,NA,0.24809332369598364,0.1749070994536297
97.5,-0.5,8857,NA,NA,0.1668075820949337,0.12193234979239373
98.5,-0.5,8858,NA,NA,0.1654824045688607,0.09645357430041074
99.5,-0.5,8859,NA,NA,0.04444961233239628,0.009791732170878024
-89.5,-39.5,51,NA,NA,NA,0.010558210695564707
-88.5,-39.5,52,NA,NA,NA,0.009433686572369983
-87.5,-39.5,53,NA,NA,NA,0.009315247737471836
-86.5,-39.5,54,NA,NA,NA,0.010478337221986043
-85.5,-39.5,55,NA,NA,NA,0.010309946545858253
-84.5,-39.5,56,NA,NA,NA,0.013012210558909389
-83.5,-39.5,57,NA,NA,NA,0.01240280028352685
-82.5,-39.5,58,NA,NA,NA,0.011958995525788644
-81.5,-39.5,59,NA,NA,NA,0.011940479375286375
-80.5,-39.5,60,NA,NA,NA,0.012240758707608124
70.5,-39.5,204,NA,NA,NA,0.010122967022265677
71.5,-39.5,205,NA,NA,NA,0.010667462040216485
72.5,-39.5,206,NA,NA,NA,0.010565907346253072
73.5,-39.5,207,NA,NA,NA,0.013658067201812132
74.5,-39.5,208,NA,NA,NA,0.01830599574556494
75.5,-39.5,209,NA,NA,NA,0.016829511471039647
76.5,-39.5,210,NA,NA,NA,0.017365549715361
77.5,-39.5,211,NA,NA,NA,0.016857732068181773
78.5,-39.5,212,NA,NA,NA,0.016365420130253577
79.5,-39.5,213,NA,NA,NA,0.016863724007181204
90.5,-39.5,224,NA,NA,NA,0.013177036744809377
91.5,-39.5,225,NA,NA,NA,0.014863853813401532
92.5,-39.5,226,NA,NA,NA,0.014914373381778007
93.5,-39.5,227,NA,NA,NA,0.020775949425732812
94.5,-39.5,228,NA,NA,NA,0.020113798096846977
95.5,-39.5,229,NA,NA,NA,0.022230741731462764
96.5,-39.5,230,NA,NA,NA,0.02287014516185175
97.5,-39.5,231,NA,NA,NA,0.024623210177526233
98.5,-39.5,232,NA,NA,NA,0.028677979558629663
99.5,-39.5,233,NA,NA,NA,0.03214255590176762
-89.5,-38.5,291,NA,NA,NA,0.009551079343995659
-88.5,-38.5,292,NA,NA,NA,0.010637593793887807
-87.5,-38.5,293,NA,NA,NA,0.009960352858920624
-86.5,-38.5,294,NA,NA,NA,0.010178894815756961
-85.5,-38.5,295,NA,NA,NA,0.010237434376895567
-84.5,-38.5,296,NA,NA,NA,0.010873460567477601
-83.5,-38.5,297,NA,NA,NA,0.011102433445391047
-82.5,-38.5,298,NA,NA,NA,0.011346755114750938
-81.5,-38.5,299,NA,NA,NA,0.011557769021908144
-80.5,-38.5,300,NA,NA,NA,0.011164200249311147
70.5,-38.5,442,NA,NA,NA,0.012531256092032936
71.5,-38.5,443,NA,NA,NA,0.011885758068761475
72.5,-38.5,444,NA,NA,NA,0.011907808870185997
73.5,-38.5,445,NA,NA,NA,0.012064975129651899
74.5,-38.5,446,NA,NA,NA,0.012927222345906616
75.5,-38.5,447,NA,NA,NA,0.013067581736875656
76.5,-38.5,448,NA,NA,NA,0.01327261843997509
77.5,-38.5,449,NA,NA,NA,0.013528055255369917
78.5,-38.5,450,NA,NA,NA,0.014881917597853511
79.5,-38.5,451,NA,NA,NA,0.013603900218602643
90.5,-38.5,462,NA,NA,NA,0.011031343107663898
91.5,-38.5,463,NA,NA,NA,0.011453194476107955
92.5,-38.5,464,NA,NA,NA,0.011692918263131544
93.5,-38.5,465,NA,NA,NA,0.012267152222711786
94.5,-38.5,466,NA,NA,NA,0.014460579897544852
95.5,-38.5,467,NA,NA,NA,0.01679921780773421
96.5,-38.5,468,NA,NA,NA,0.01819018110845103
97.5,-38.5,469,NA,NA,NA,0.022520618266213772
98.5,-38.5,470,NA,NA,NA,0.028884345859086617
99.5,-38.5,471,NA,NA,NA,0.033110918473561714
-89.5,-37.5,528,NA,NA,NA,0.014410686488807988
-88.5,-37.5,529,NA,NA,NA,0.013909908832428918
-87.5,-37.5,530,NA,NA,NA,0.017643622732744953
-86.5,-37.5,531,NA,NA,NA,0.01901960890826443
-85.5,-37.5,532,NA,NA,NA,0.017561259452767777
-84.5,-37.5,533,NA,NA,NA,0.01633673271412513
-83.5,-37.5,534,NA,NA,NA,0.015396327975233498
-82.5,-37.5,535,NA,NA,NA,0.01158141954624697
-81.5,-37.5,536,NA,NA,NA,0.011494045628416853
-80.5,-37.5,537,NA,NA,NA,0.01142668133479038
70.5,-37.5,677,NA,NA,NA,0.013370598403619087
71.5,-37.5,678,NA,NA,NA,0.013116828373235228
72.5,-37.5,679,NA,NA,NA,0.01331349381420809
73.5,-37.5,680,NA,NA,NA,0.01367533960328441
74.5,-37.5,681,NA,NA,NA,0.0171120351713762
75.5,-37.5,682,NA,NA,NA,0.01564946070157136
76.5,-37.5,683,NA,NA,NA,0.015586167196249487
77.5,-37.5,684,NA,NA,NA,0.016648493204222566
78.5,-37.5,685,NA,NA,NA,0.015866359701325425
79.5,-37.5,686,NA,NA,NA,0.016937111110741414
90.5,-37.5,697,NA,NA,NA,0.01025314775063063
91.5,-37.5,698,NA,NA,NA,0.012370688978249106
92.5,-37.5,699,NA,NA,NA,0.012774511027055018
93.5,-37.5,700,NA,NA,NA,0.013107277704291324
94.5,-37.5,701,NA,NA,NA,0.014678386893279901
95.5,-37.5,702,NA,NA,NA,0.01567917846965914
96.5,-37.5,703,NA,NA,NA,0.01692301913956608
97.5,-37.5,704,NA,NA,NA,0.018816945043732665
98.5,-37.5,705,NA,NA,NA,0.02409694428416708
99.5,-37.5,706,NA,NA,NA,0.030579888426810045
-89.5,-36.5,763,NA,NA,NA,0.011131045797061097
-88.5,-36.5,764,NA,NA,NA,0.010875750388080637
-87.5,-36.5,765,NA,NA,NA,0.012540171461186774
-86.5,-36.5,766,NA,NA,NA,0.012828575175187887
-85.5,-36.5,767,NA,NA,NA,0.012456201316288757
-84.5,-36.5,768,NA,NA,NA,0.012364728841535956
-83.5,-36.5,769,NA,NA,NA,0.010948598280550965
-82.5,-36.5,770,NA,NA,NA,0.010895305434453863
-81.5,-36.5,771,NA,NA,NA,0.01122084222576566
-80.5,-36.5,772,NA,NA,NA,0.022379501034331926
70.5,-36.5,912,NA,NA,NA,0.012611888602065252
71.5,-36.5,913,NA,NA,NA,0.011593000587241432
72.5,-36.5,914,NA,NA,NA,0.01398058397372246
73.5,-36.5,915,NA,NA,NA,0.013964952964852641
74.5,-36.5,916,NA,NA,NA,0.014289148627833538
75.5,-36.5,917,NA,NA,NA,0.013212098317206735
76.5,-36.5,918,NA,NA,NA,0.0145124451528289
77.5,-36.5,919,NA,NA,NA,0.014175253932434014
78.5,-36.5,920,NA,NA,NA,0.015140117168059105
79.5,-36.5,921,NA,NA,NA,0.015231055039204
90.5,-36.5,932,NA,NA,NA,0.01273800465769026
91.5,-36.5,933,NA,NA,NA,0.013540306785530691
92.5,-36.5,934,NA,NA,NA,0.013638199837058102
93.5,-36.5,935,NA,NA,NA,0.017028116941510688
94.5,-36.5,936,NA,NA,NA,0.01880311905832153
95.5,-36.5,937,NA,NA,NA,0.020878121548570012
96.5,-36.5,938,NA,NA,NA,0.024614564194910874
97.5,-36.5,939,NA,NA,NA,0.02916716646786397
98.5,-36.5,940,NA,NA,NA,0.026715774859108636
99.5,-36.5,941,NA,NA,NA,0.030132565843921676
-89.5,-35.5,999,NA,NA,NA,0.017068168516429554
-88.5,-35.5,1000,NA,NA,NA,0.01598890305701726
-87.5,-35.5,1001,NA,NA,NA,0.016454373526179986
-86.5,-35.5,1002,NA,NA,NA,0.01692447750271055
-85.5,-35.5,1003,NA,NA,NA,0.01655138597801833
-84.5,-35.5,1004,NA,NA,NA,0.015528367474173752
-83.5,-35.5,1005,NA,NA,NA,0.01902075189647452
-82.5,-35.5,1006,NA,NA,NA,0.014323556346897795
-81.5,-35.5,1007,NA,NA,NA,0.013682220885722574
-80.5,-35.5,1008,NA,NA,NA,0.013212877305645942
70.5,-35.5,1144,NA,NA,NA,0.012285785373656686
71.5,-35.5,1145,NA,NA,NA,0.011730249914258303
72.5,-35.5,1146,NA,NA,NA,0.011572183474790694
73.5,-35.5,1147,NA,NA,NA,0.011096645782070747
74.5,-35.5,1148,NA,NA,NA,0.011264872832639296
75.5,-35.5,1149,NA,NA,NA,0.011506448339986543
76.5,-35.5,1150,NA,NA,NA,0.011549577414787694
77.5,-35.5,1151,NA,NA,NA,0.010948522256525412
78.5,-35.5,1152,NA,NA,NA,0.012607440230355066
79.5,-35.5,1153,NA,NA,NA,0.012490297311331864
90.5,-35.5,1164,NA,NA,NA,0.015240764772083457
91.5,-35.5,1165,NA,NA,NA,0.01450269717213746
92.5,-35.5,1166,NA,NA,NA,0.018114724923305573
93.5,-35.5,1167,NA,NA,NA,0.020553769797614696
94.5,-35.5,1168,NA,NA,NA,0.02352742013676666
95.5,-35.5,1169,NA,NA,NA,0.028155395789958293
96.5,-35.5,1170,NA,NA,NA,0.029201935073960704
97.5,-35.5,1171,NA,NA,NA,0.034406697074338105
98.5,-35.5,1172,NA,NA,NA,0.03613674411055719
99.5,-35.5,1173,NA,NA,NA,0.03350998123463469
-89.5,-34.5,1231,NA,NA,NA,0.01743562578941481
-88.5,-34.5,1232,NA,NA,NA,0.016678863036211203
-87.5,-34.5,1233,NA,NA,NA,0.016255306595673216
-86.5,-34.5,1234,NA,NA,NA,0.01635951674056767
-85.5,-34.5,1235,NA,NA,NA,0.014579948550279706
-84.5,-34.5,1236,NA,NA,NA,0.016960434397142586
-83.5,-34.5,1237,NA,NA,NA,0.017387635683184976
-82.5,-34.5,1238,NA,NA,NA,0.017311914590264772
-81.5,-34.5,1239,NA,NA,NA,0.01480153747990305
-80.5,-34.5,1240,NA,NA,NA,0.012055031249228552
70.5,-34.5,1372,NA,NA,NA,0.011704811742205246
71.5,-34.5,1373,NA,NA,NA,0.011753039566349035
72.5,-34.5,1374,NA,NA,NA,0.01282944908734798
73.5,-34.5,1375,NA,NA,NA,0.013612650235112617
74.5,-34.5,1376,NA,NA,NA,0.013415969346781735
75.5,-34.5,1377,NA,NA,NA,0.013378257419559681
76.5,-34.5,1378,NA,NA,NA,0.015087709756563093
77.5,-34.5,1379,NA,NA,NA,0.017781445378186725
78.5,-34.5,1380,NA,NA,NA,0.01585137476897603
79.5,-34.5,1381,NA,NA,NA,0.016850305878987778
90.5,-34.5,1392,NA,NA,NA,0.013850725798196262
91.5,-34.5,1393,NA,NA,NA,0.018178095030695413
92.5,-34.5,1394,NA,NA,NA,0.02777191242077043
93.5,-34.5,1395,NA,NA,NA,0.02504088954246262
94.5,-34.5,1396,NA,NA,NA,0.03389532440569099
95.5,-34.5,1397,NA,NA,NA,0.03194438058236866
96.5,-34.5,1398,NA,NA,NA,0.034640633645351034
97.5,-34.5,1399,NA,NA,NA,0.03249529299587983
98.5,-34.5,1400,NA,NA,NA,0.03143250745025048
99.5,-34.5,1401,NA,NA,NA,0.048259323954677795
-89.5,-33.5,1460,NA,NA,NA,0.010506783911767582
-88.5,-33.5,1461,NA,NA,NA,0.011689741214633209
-87.5,-33.5,1462,NA,NA,NA,0.011185371146731713
-86.5,-33.5,1463,NA,NA,NA,0.010422775846130279
-85.5,-33.5,1464,NA,NA,NA,0.010126419703673655
-84.5,-33.5,1465,NA,NA,NA,0.011662800237817036
-83.5,-33.5,1466,NA,NA,NA,0.012155705768513846
-82.5,-33.5,1467,NA,NA,NA,0.010826275420928295
-81.5,-33.5,1468,NA,NA,NA,0.01168422487092994
-80.5,-33.5,1469,NA,NA,NA,0.012133173872842807
70.5,-33.5,1595,NA,NA,NA,0.012601015586813789
