X_coords,Y_coords,cellID,ALB_jan-mar,ALB_apr-jun,ALB_jul-sep,ALB_oct-dec
-31.5,11.5,11384,0.03447821451052786,0.12094466596218874,0.052152153404357,0.09967201696502764
-30.5,11.5,11385,0.03578846236471911,0.160374975350471,0.05171746634782231,0.09186328001345655
-29.5,11.5,11386,0.02843320727584268,0.12103072246738984,0.016526534333773737,0.06660754948012297
-28.5,11.5,11387,0.033884071803321425,0.1864160782129599,0.023387837435862802,0.06085714702823854
-27.5,11.5,11388,0.030712540986684723,0.15471318321306501,0.043981498660752155,0.0588307822702849
-26.5,11.5,11389,0.030001620861183364,0.11942451781314611,0.01273381867867671,0.06207395854399269
-25.5,11.5,11390,0.039632692512249254,0.18293344991703192,0.024287923262185755,0.11823647663271285
-24.5,11.5,11391,0.03414629223272115,0.11851382236424783,0.028439363785278237,0.08713853887936895
-23.5,11.5,11392,0.02126857767500592,0.08974034806717276,0.02227351696500692,0.056276136745324175
-22.5,11.5,11393,0.03083509767999539,0.09474039410580931,0.022427717641488303,0.06773686941919844
-21.5,11.5,11394,0.03087423137608422,0.09195387242414976,0.053543991021850534,0.0662942965642891
-20.5,11.5,11395,0.025156509334740906,0.08746943456528103,0.03765459786462492,0.05823190852732243
-19.5,11.5,11396,0.021441311043960215,0.06937921699728127,0.03670813677179721,0.05893597123142714
-18.5,11.5,11397,0.07015699102287405,0.053245578929725285,0.02309472615939703,0.04434193374250541
-17.5,11.5,11398,0.032461818757855546,0.08004739952486452,0.02459078957202872,0.02928940136587573
-16.5,11.5,11399,0.03837606633228128,0.05885697475379904,0.028983997833771116,0.036018202133800754
-15.5,11.5,11400,0.03658757909993285,0.04669174450401716,0.019355421980153296,0.031792628932815335
-14.5,11.5,11401,0.04360128169645286,0.05577027265651011,0.03221134427878984,0.034998635308596995
-13.5,11.5,11402,0.04401713236394294,0.03505449306989456,0.020970900971025195,0.0212377942366096
-12.5,11.5,11403,0.05494427762533697,0.05446234064269764,0.03089244083376897,0.03459668755786076
-11.5,11.5,11404,0.06040400303860425,0.0641547948380322,0.030720688029563847,0.03769171649145283
-10.5,11.5,11405,0.05226956324609571,0.0738595474861651,0.01948316233447291,0.04003601535135421
-9.5,11.5,11406,0.0504380210277812,0.052925406179721544,0.016391566900769233,0.03494166034192809
-8.5,11.5,11407,0.05492104675024724,0.04481750424265896,0.017994841131012882,0.02942715397822155
-7.5,11.5,11408,0.0439195718216255,0.039810420149320104,0.02496819926691932,0.032712943882953247
-6.5,11.5,11409,0.04704906763743778,0.04658685121143032,0.01762652219589419,0.03652213670943684
-5.5,11.5,11410,0.04725632038176852,0.0436857672105287,0.016199071850481278,0.0367745224534239
-4.5,11.5,11411,0.03829496803522163,0.03945646981665011,0.016182762524604738,0.03946440756204521
-3.5,11.5,11412,0.03519012126877333,0.03147915358452918,0.011233654694565618,0.029369500574538313
-2.5,11.5,11413,0.01449391684993949,0.025847180610662518,0.009686386102178056,0.031446899048979904
-1.5,11.5,11414,0.015851815307281907,0.02002670541832069,0.011329824732870886,0.028142356114243455
-0.5,11.5,11415,0.01795379562410904,0.028790068659929256,0.008471934458669507,0.023676064264586558
0.5,11.5,11416,0.018451808213982505,0.02245397716849629,0.007852679044307885,0.026440639189304324
1.5,11.5,11417,0.01056932994022576,0.011516317519175036,0.005721497396098458,0.018680459201477283
2.5,11.5,11418,0.010449309950575832,0.01093000989760003,0.005749010804414409,0.01850181556934013
3.5,11.5,11419,0.010478520258576667,0.010763950862336733,0.005713832647923402,0.018261580955688143
4.5,11.5,11420,0.010478520258576669,0.010761914250673374,0.005728505951308574,0.0181237886461807
5.5,11.5,11421,0.010507854872794792,0.010841389853194005,0.005686255874299142,0.01807083192463553
6.5,11.5,11422,0.010241238760368703,0.010566401318717207,0.005771027213685257,0.015396115087204341
7.5,11.5,11423,0.01362841301755594,0.01405959175825684,0.005902269757703062,0.015093884964571315
8.5,11.5,11424,0.01189410526171432,0.012271096213810145,0.006443978794495593,0.01579783992483143
9.5,11.5,11425,0.012282714095277977,0.013008761760167707,0.008897141782247557,0.01183290592358323
10.5,11.5,11426,0.012942040738019418,0.013447995981628012,0.006881941046351588,0.01242688578415235
11.5,11.5,11427,0.012571615017771624,0.013063280518910115,0.007954403189946476,0.012075519015519686
12.5,11.5,11428,0.011553630810477397,0.01200596786180643,0.007468685746977513,0.011088051471609243
13.5,11.5,11429,0.010746737236764552,0.011112900727749089,0.005319431442840407,0.010279393434782482
14.5,11.5,11430,0.010440384714819803,0.01058449167397428,0.005166984656990576,0.009986228792034342
15.5,11.5,11431,0.012228225176031735,0.012156792760016643,0.005838035977323348,0.01149624012280996
16.5,11.5,11432,0.012123709175658477,0.012350867180984952,0.0060477396092289346,0.009648626246453943
17.5,11.5,11433,0.01198984286866036,0.012309326739460022,0.0060477396092289346,0.011738435803646755
18.5,11.5,11434,0.011540427057146078,0.012170744439009966,0.005822009222056202,0.011292669994909974
19.5,11.5,11435,0.011193550611735475,0.012098184882303416,0.005787077822468288,0.011225285856015512
20.5,11.5,11436,0.010274950827282142,0.010704379024377222,0.005311581472040383,0.010367632932046924
21.5,11.5,11437,0.0108051614049081,0.009737041062332136,0.004968015612869142,0.008402080186298098
22.5,11.5,11438,0.010702947319755386,0.00947637734624885,0.00479878835876293,0.009871622166799664
23.5,11.5,11439,0.010305395060475177,0.008992171887132392,0.006362352847256292,0.008295591447116243
24.5,11.5,11440,0.009553569381637176,0.00870536033916725,0.004765489239481151,0.0083337651847623009
25.5,11.5,11441,0.008950159427327343,0.008689456834349667,0.006335929995586331,0.007745687612749055
26.5,11.5,11442,0.009364715134895665,0.008679518037699866,0.006072298889281693,0.007241033215456747
27.5,11.5,11443,0.00975026154735712,0.00861860025726887,0.0060295687508244745,0.007528374166875288
28.5,11.5,11444,0.007214811001381141,0.007887502537541124,0.0060295687508244745,0.006304339061414354
29.5,11.5,11445,0.006546247125189879,0.00897792477753385,0.0043902380274968575,0.007488442776960484
30.5,11.5,11446,0.005930432606495775,NA,NA,0.0064356251296442775
31.5,11.5,11447,0.006462890942645054,NA,NA,0.006403758117052734
32.5,11.5,11448,0.005565522022363163,NA,NA,0.007333748566771138
33.5,11.5,11449,0.006554221582730499,NA,NA,0.006236834378969535
34.5,11.5,11450,0.007876159647545766,NA,NA,0.0062705445192009655
35.5,11.5,11451,0.005352130869952644,NA,NA,0.0062705445192009655
36.5,11.5,11452,0.00522731595672839,NA,NA,0.0062705445192009655
37.5,11.5,11453,0.004556174709412934,NA,NA,0.006314971546625451
38.5,11.5,11454,0.005095145909873495,NA,NA,0.006281024078480742
39.5,11.5,11455,0.003951070852953236,NA,NA,0.006261587758059665
40.5,11.5,11456,0.003951070852953236,NA,NA,NA
41.5,11.5,11457,0.003889489776973966,NA,NA,NA
42.5,11.5,11458,0.0037012882216474804,NA,NA,NA
43.5,11.5,11459,0.003440510822624352,NA,NA,NA
44.5,11.5,11460,0.00306131710811574,NA,NA,NA
45.5,11.5,11461,0.0030461072884485044,NA,NA,NA
46.5,11.5,11462,0.0030461072884485044,NA,NA,NA
47.5,11.5,11463,0.004180968788671206,NA,NA,NA
48.5,11.5,11464,0.0031192688266579427,NA,NA,NA
49.5,11.5,11465,0.003396698751820648,NA,NA,NA
50.5,11.5,11466,0.003419816913658753,NA,NA,0.006109263901621713
51.5,11.5,11467,0.0034550828776763924,NA,NA,0.006859975593795859
52.5,11.5,11468,0.0033847906618602536,NA,NA,0.0052308251011167935
53.5,11.5,11469,0.0031887077792383096,NA,NA,0.004970651568508397
54.5,11.5,11470,0.0030099453927588155,NA,NA,0.004953979593352441
55.5,11.5,11471,0.003037229600144646,NA,NA,0.005072802234218716
56.5,11.5,11472,0.004241068564882635,NA,NA,0.00504026450018645
57.5,11.5,11473,0.005029653815464645,NA,NA,0.005697662505898938
58.5,11.5,11474,0.005244413252343891,NA,NA,0.0049822235865701146
59.5,11.5,11475,0.005244413252343891,NA,NA,0.005755347599051647
60.5,11.5,11476,0.005393000756258256,NA,NA,NA
61.5,11.5,11477,0.006173550711556504,NA,NA,NA
62.5,11.5,11478,0.006482710032513119,NA,NA,NA
63.5,11.5,11479,0.007247075701721476,NA,NA,NA
64.5,11.5,11480,0.007652760749890712,NA,NA,NA
65.5,11.5,11481,0.007812806926917904,NA,NA,NA
66.5,11.5,11482,0.004360926682856637,NA,NA,NA
67.5,11.5,11483,0.004173724565522968,NA,NA,NA
68.5,11.5,11484,0.004092315758897217,NA,NA,NA
69.5,11.5,11485,0.004800258900659921,NA,NA,NA
70.5,11.5,11486,0.006330399800265439,0.005826204391319896,NA,NA
71.5,11.5,11487,0.00760735273492616,0.006888985460845934,NA,NA
72.5,11.5,11488,0.00644730432545536,0.006185066623622517,NA,NA
73.5,11.5,11489,0.006033878691193636,0.008653227415030386,NA,NA
74.5,11.5,11490,0.005750473238036808,0.00886859803429114,NA,NA
75.5,11.5,11491,0.0057542629019284395,0.011583765822596778,NA,NA
76.5,11.5,11492,0.007319614989330288,0.0093856247094207,NA,NA
77.5,11.5,11493,0.005460316316709019,0.008620466294361138,NA,NA
78.5,11.5,11494,0.005562014257240901,0.008921425047602686,NA,NA
79.5,11.5,11495,0.004036072811675887,0.012436827472211948,NA,NA
80.5,11.5,11496,0.004283315626917795,0.013121684765456554,NA,NA
81.5,11.5,11497,0.004120527943752596,0.012184562019686247,NA,NA
82.5,11.5,11498,0.004432529066123888,0.011027868943602498,NA,NA
83.5,11.5,11499,0.003915248084706347,0.011837255662308503,NA,NA
84.5,11.5,11500,0.004228467391516921,0.009764619996862392,NA,NA
85.5,11.5,11501,0.003957967150399261,0.008711376986272846,NA,NA
86.5,11.5,11502,0.0034642961109091165,0.008832528800349453,NA,NA
87.5,11.5,11503,0.004128106961174985,0.00790364944385025,NA,NA
88.5,11.5,11504,0.0029020404378407288,0.008277019584882778,NA,NA
89.5,11.5,11505,0.00231549043214634,0.010513771740566858,NA,NA
90.5,11.5,11506,0.0032754467727779102,NA,NA,NA
91.5,11.5,11507,0.004274684313515895,NA,NA,NA
92.5,11.5,11508,0.0031296011144996616,NA,NA,NA
93.5,11.5,11509,0.0011636304871470232,NA,NA,NA
-128.5,12.5,11510,0.0027515818611635176,NA,NA,0.004955437033541271
-127.5,12.5,11511,0.0030777826740213616,NA,NA,0.0031604828650515114
-125.5,12.5,11512,0.006038769743470964,NA,NA,0.0069896400760556705
-124.5,12.5,11513,0.010606044104468398,NA,NA,0.006865802753839983
-123.5,12.5,11514,0.007173643432697445,NA,NA,0.0060686927900981185
-122.5,12.5,11515,0.0072903389755696645,NA,NA,0.006143553073753122
-121.5,12.5,11516,0.014333592176478099,NA,NA,0.0056407586174870294
-120.5,12.5,11517,0.01236911626250589,NA,NA,0.006256989928767893
-99.5,12.5,11533,0.004524166452788853,NA,NA,NA
-98.5,12.5,11534,0.009060002721376402,NA,NA,NA
-97.5,12.5,11535,0.011298072639832431,NA,NA,NA
-96.5,12.5,11536,0.0187200235716272,NA,NA,NA
-95.5,12.5,11537,0.017166994186966687,NA,NA,NA
-94.5,12.5,11538,0.020806355173811648,NA,NA,NA
-93.5,12.5,11539,0.020349532683149145,NA,NA,NA
-92.5,12.5,11540,0.03125345602303776,NA,NA,NA
-91.5,12.5,11541,0.03742456174610802,NA,NA,NA
-90.5,12.5,11542,0.0785066206742915,NA,NA,NA
-89.5,12.5,11543,0.049751349984314644,NA,NA,NA
-88.5,12.5,11544,0.03307134231905867,NA,NA,NA
-87.5,12.5,11545,0.01507649075689912,NA,NA,NA
-86.5,12.5,11546,0.014272914488640267,NA,NA,NA
-85.5,12.5,11547,0.011252725940082163,NA,NA,NA
-84.5,12.5,11548,0.008930210046813058,NA,NA,NA
-83.5,12.5,11549,0.008937521856645904,NA,NA,NA
-82.5,12.5,11550,0.0056220434788319,NA,NA,NA
-81.5,12.5,11551,0.006982886910487492,NA,NA,NA
-69.5,12.5,11555,0.012060966761594042,0.0158023313644606,0.004361500922767239,0.01151363373107211
-68.5,12.5,11556,0.02085125582567264,0.01635045846280908,0.0066537433534944726,0.011696562604364616
-67.5,12.5,11557,0.03559054853349519,0.038693948543965254,0.009884657813927826,0.02029315597636197
-66.5,12.5,11558,0.01894450221266782,0.057170970382308124,0.015340571001154438,0.02208756681028596
-65.5,12.5,11559,0.019612074891060684,0.045605228123766536,0.019042184019051677,0.015079217353353568
-64.5,12.5,11560,0.023081349510528718,0.049004139097602685,0.042075826927079445,0.014517604562371505
-63.5,12.5,11561,0.018677842464725838,0.04190471571963312,0.039349451777415875,0.014506363579979337
-62.5,12.5,11562,0.01565138026379515,0.03325355119505791,0.040282531360945034,0.02173055561955114
-61.5,12.5,11563,0.006334780469438099,0.022020614997345308,0.027515574303641325,0.0215937430255538
-60.5,12.5,11564,0.007045959346678193,0.016846947055561497,0.013444934620254357,0.00843713369620746
-59.5,12.5,11565,0.004770737466760559,0.007767572222510463,0.009076656432781818,0.005125599673977971
-54.5,12.5,11566,0.04519050828665462,0.04729982379350759,0.025406698039961345,0.02632091419009559
-53.5,12.5,11567,0.09705517522590297,0.08219273963036897,0.10279471235738452,0.11871456878438812
-52.5,12.5,11568,0.09808920102588417,0.053780372679619104,0.03428716500858158,0.06574112546467291
-51.5,12.5,11569,0.054717800969105605,0.08380116646807745,0.032877407945823674,0.07603149902133244
-50.5,12.5,11570,0.0698711674025951,0.1873425590449879,0.0392334386846463,0.11607215553501571
-49.5,12.5,11571,0.05897621533056091,0.11209367318471282,0.03173149736094825,0.14914219939430493
-48.5,12.5,11572,0.05986193589644807,0.10405253475079053,0.02826014924334337,0.1067096603319857
-47.5,12.5,11573,0.08731985636958689,0.12483770844554938,0.04660182566192482,0.11404496102773969
-46.5,12.5,11574,0.0984069318638529,0.12813520644747284,0.037320528493666016,0.2051366172615704
-45.5,12.5,11575,0.13221773905099815,0.245626890678462,0.02925901671402521,0.1276356235680087
-44.5,12.5,11576,0.03557686481870505,0.1810374941541036,0.041146302816082087,0.12923124437005593
-43.5,12.5,11577,0.035924572414712586,0.1923074957976269,0.04056539183066373,0.11207800140610803
-42.5,12.5,11578,0.039322021348451454,0.17702893101386089,0.034663524838167245,0.1468937157438391
-41.5,12.5,11579,0.04049165489171911,0.18574169049913813,0.031595242119572375,0.16228164619053614
-40.5,12.5,11580,0.0394772476520737,0.20384858915865556,0.023192786992472226,0.1616770661732327
-39.5,12.5,11581,0.02688293689273621,0.09327079602959823,0.018889400490252752,0.1410575362954237
-38.5,12.5,11582,0.027857803102957344,0.07079718913795899,0.017953977091083116,0.16727337678812468
-37.5,12.5,11583,0.030903730863561237,0.08959514230975739,0.0285057676040581,0.1529191887163744
-36.5,12.5,11584,0.03728813907344207,0.07246796570224284,0.03604981508427445,0.1560387053363563
-35.5,12.5,11585,0.04606868621952355,0.09110177194028983,0.02737662863875528,0.18542144696179438
-34.5,12.5,11586,0.1462929773955585,0.168475441269605,0.03161627723764135,0.5177350110735983
-33.5,12.5,11587,0.09329108345272939,0.12405591371105497,0.02207908759481132,0.33110861458877394
-32.5,12.5,11588,0.10391987158206131,0.13749308702614962,0.03060798760341666,0.18378440474131164
-31.5,12.5,11589,0.053551368910279624,0.13671006758831514,0.028523114568290507,0.22342783542990283
-30.5,12.5,11590,0.04536846021703697,0.1895942966991179,0.03210353187293441,0.17605316949136343
-29.5,12.5,11591,0.037997879528526096,0.127193308603547,0.01654549706973942,0.10347385742301639
-28.5,12.5,11592,0.03668662001742098,0.1116199718114344,0.019786845315349397,0.08197761688823318
-27.5,12.5,11593,0.03662275903314399,0.10312375831067105,0.016390391418090414,0.07941674450630343
-26.5,12.5,11594,0.09314929093592081,0.15634995524987166,0.0284645374232029,0.249881124052069
-25.5,12.5,11595,0.08053447424074409,0.08681136443349965,0.03650730386502635,0.09061353044152431
-24.5,12.5,11596,0.1200661863735569,0.11728547621905931,0.026235557856324088,0.1262885948940457
-23.5,12.5,11597,0.0659822761483362,0.0964233883918678,0.03868496609895593,0.07630658519884766
-22.5,12.5,11598,0.06867146357235408,0.1815497861687546,0.040540892092323665,0.08421767113917976
-21.5,12.5,11599,0.05061778676398239,0.13732803425912704,0.023230800895021667,0.06644672037857169
-20.5,12.5,11600,0.050073061717926276,0.14063950472272085,0.03334095345589558,0.05477836457465278
-19.5,12.5,11601,0.06251633715220747,0.13502938534343384,0.031998351035639666,0.07858458451724058
-18.5,12.5,11602,0.043481619076684394,0.08651147138757136,0.037681835346092284,0.05670270982430868
-17.5,12.5,11603,0.04247402433993682,0.08668886137279577,0.03881971479393225,0.06625572218361855
-16.5,12.5,11604,0.041779122173687344,0.08237258836827926,0.03885596585145953,0.07099347624322049
-15.5,12.5,11605,0.04031650768450697,0.08334425712067182,0.0876667581369356,0.05180491267114385
-14.5,12.5,11606,0.050188452384890565,0.1013127942246989,0.04695115373822614,0.05355973579702421
-13.5,12.5,11607,0.040442245716436176,0.09337547733475424,0.045175585760667214,0.05950110218531605
-12.5,12.5,11608,0.051357443748538706,0.13285216960288182,0.05361944249323711,0.08538825108585364
-11.5,12.5,11609,0.048920702244943444,0.16385300219446086,0.03847963895088205,0.061025842728985764
-10.5,12.5,11610,0.04962005706745223,0.12732731216780438,0.03250716011136975,0.05667170441520939
-9.5,12.5,11611,0.03658035563687144,0.05904820890070074,0.03297791232531553,0.03305994209238794
-8.5,12.5,11612,0.05704367853952494,0.07608296734610326,0.02495655489238713,0.024992370305857388
-7.5,12.5,11613,0.06388408594036857,0.07729183977260488,0.01632875537044523,0.019106737636399425
-6.5,12.5,11614,0.08604002856703678,0.07766080270381925,0.020761421036810904,0.026838813381318424
-5.5,12.5,11615,0.09196114684188662,0.05284668306849356,0.021061831396456506,0.024103188170923717
-4.5,12.5,11616,0.05031098598057806,0.040119504669618826,0.014323270368600715,0.020139071154895254
-3.5,12.5,11617,0.07581760511802951,0.04864743739368428,0.017826106864292986,0.026502092569127434
-2.5,12.5,11618,0.04892828224050237,0.032817362829286434,0.012278760556094614,0.019939254500679945
-1.5,12.5,11619,0.05819990343293044,0.026121316018445674,0.011366132819879473,0.02053590816708749
-0.5,12.5,11620,0.028093233249232765,0.025643179543675693,0.009887294318260685,0.017262891718013842
0.5,12.5,11621,0.02000591180104511,0.019645540085215,0.0076884679395167735,0.017128006432140793
1.5,12.5,11622,0.01733805699515528,0.019822584579315256,0.0077234574625161985,0.015275378276516519
2.5,12.5,11623,0.016421800437251846,0.014815388508295418,0.007780805404599292,0.012679813265945354
